1159,1159,Francis Williams,New York University,Joan Bruna,NYU,Gradient Dynamics of Shallow Univariate ReLU Networks.
1160,1160,Ayoub Belhadji,Ecole Centrale de Lille,Pierre Chainais,Centrale Lille / CRIStAL CNRS UMR 9189,Kernel quadrature with DPPs.
1161,1161,Joe Kileel,Princeton University,Joan Bruna,NYU,On the Expressive Power of Deep Polynomial Neural Networks.
1162,1162,Alberto Bietti,Inria,Julien Mairal,Inria,On the Inductive Bias of Neural Tangent Kernels.
1163,1163,Ali Sadeghian,University of Florida,Daisy Zhe Wang,Univeresity of Florida,DRUM: End-To-End Differentiable Rule Mining On Knowledge Graphs.
