559,559,Vladimir Golkov,Technical University of Munich,Daniel Cremers,Technical University of Munich,Protein contact prediction from amino acid co-evolution using convolutional networks for graph-valued images.
560,560,Gao Huang,Cornell University,Kilian Weinberger,Cornell University / ASAPP Research,Supervised Word Mover's Distance.
561,561,Moontae Lee,Cornell University,David Mimno,Cornell University,Beyond Exchangeability: The Chinese Voting Process.
562,562,Aaron Schein,UMass Amherst,Mingyuan Zhou,University of Texas at Austin,Poisson-Gamma dynamical systems.
563,563,Wittawat Jitkrittum,Gatsby Unit,Arthur Gretton,"Gatsby Unit, UCL",Interpretable Distribution Features with Maximum Testing Power.
564,564,Dmitry Krotov,Institute for Advanced Study,John J. Hopfield,Princeton Neuroscience Institute,Dense Associative Memory for Pattern Recognition.
565,565,Matthew Chalk,IST Austria,Gasper Tkacik,Institute of Science and Technology Austria,Relevant sparse codes with variational information bottleneck.
566,566,Been Kim,Google Brain,Rajiv Khanna,UT Austin,"Examples are not enough, learn to criticize! Criticism for Interpretability ."
567,567,Mark Ho,Brown University,Joe L Austerweil,University of Wisconsin-Madison,Showing versus doing: Teaching by demonstration.
