,first-author-affiliation,last-author-affiliation,title
0," Institute for eHealth, Graz University of Applied Sciences, Graz, Austria"," Institute for Software Technology, Graz University of Technology, Graz, Austria",IRobot: teaching the basics of Artificial Intelligence in high schools
1," Dept. of Mathematics and Computer Science, Davidson College, Davidson, NC"," Dept. of Mathematics and Computer Science, Davidson College, Davidson, NC",A.I. as an introduction to research methods in computer science
2," Department of Computer Science, Johns Hopkins University"," Department of Computer Science, Texas Tech University",An online logic programming development environment
3," Department of Psychology, University of Texas at Austin"," Department of Computer Science, Texas Tech University",Using declarative programming in an introductory computer science course for high school students
4," University of Texas at El Paso, El Paso, TX"," University of Texas at El Paso, El Paso, TX",Teaching automated strategic reasoning using capstone tournaments
5, Rose-Hulman Institute of Technology, Rose-Hulman Institute of Technology,Training Watson - a cognitive systems course
