,first-author-affiliation,last-author-affiliation,title
0," Department of Computer Science, University of Western Ontario and Robarts Research, London, ON, Canada"," Division of Geriatric Medicine, University of Western Ontario, London, ON, Canada",Bagging ensembles for the diagnosis and prognostication of alzheimer's disease
1," Personal Robots Group, MIT Media Lab, Cambridge, MA and Curiosity Lab, Industrial Engineering Department, Tel-Aviv Univerisity, Israel"," Personal Robots Group, MIT Media Lab, Cambridge, MA",Affective personalization of a social robot tutor for children's second language skills
2," Human-Robot Interaction Laboratory, Tufts University, Medford, MA"," Human-Robot Interaction Laboratory, Tufts University, Medford, MA",A framework for resolving open-world referential expressions in distributed heterogeneous knowledge bases
