,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
219,2017,Yasuhiro Fujiwara,nan,Naonori Ueda,nan,IJCAI,SVD-Based Screening for the Graphical Lasso.,7,https://doi.org/10.24963/ijcai.2017/233,https://dblp.org/rec/conf/ijcai/FujiwaraMBTKIU17
220,2017,Nancy Fulda,nan,David Wingate,nan,IJCAI,What Can You Do with a Rock? Affordance Extraction via Word Embeddings.,4,https://doi.org/10.24963/ijcai.2017/144,https://dblp.org/rec/conf/ijcai/FuldaRMW17
221,2017,Ya'akov (Kobi) Gal,"Ben-Gurion University of the Negev, Department of Information Systems Engineering, Israel",Yair Zick,nan,IJCAI,Which is the Fairest (Rent Division) of Them All? [Extended Abstract].,4,https://doi.org/10.24963/ijcai.2017/678,https://dblp.org/rec/conf/ijcai/GalMPZ17
222,2017,Chao Gao,nan,Ryan Hayward,"University of Alberta, Edmonton, Canada",IJCAI,Focused Depth-first Proof Number Search using Convolutional Neural Networks for the Game of Hex.,3,https://doi.org/10.24963/ijcai.2017/513,https://dblp.org/rec/conf/ijcai/Gao0H17
223,2017,Yong Gao 0001,"University of British Columbia Okanagan, Irving K. Barber School of Arts and Sciences, BC, Canada",Yong Gao 0001,"University of British Columbia Okanagan, Irving K. Barber School of Arts and Sciences, BC, Canada",IJCAI,"A Random Model for Argumentation Framework - Phase Transitions, Empirical Hardness, and Heuristics.",1,https://doi.org/10.24963/ijcai.2017/71,https://dblp.org/rec/conf/ijcai/Gao17
224,2017,Qiang Gao,nan,Fengli Zhang,nan,IJCAI,Identifying Human Mobility via Trajectory Embeddings.,6,https://doi.org/10.24963/ijcai.2017/234,https://dblp.org/rec/conf/ijcai/GaoZZTLZ17
225,2017,Sahil Garg,nan,Aurelie C. Lozano,"Machine Learning Group, IBM T. J. Watson Research Center",IJCAI,Neurogenesis-Inspired Dictionary Learning - Online Model Adaption in a Changing World.,4,https://doi.org/10.24963/ijcai.2017/235,https://dblp.org/rec/conf/ijcai/GargRCL17
226,2017,Begum Genc,nan,Gilles Simonin,nan,IJCAI,Finding Robust Solutions to Stable Marriage.,4,https://doi.org/10.24963/ijcai.2017/88,https://dblp.org/rec/conf/ijcai/Genc0OS17
227,2017,David Gérault,"University of Surrey, UK",Christine Solnon,"LIRS Lyon, France",IJCAI,Using Constraint Programming to solve a Cryptanalytic Problem.,3,https://doi.org/10.24963/ijcai.2017/679,https://dblp.org/rec/conf/ijcai/GeraultMS17
228,2017,Nicola Gigante,nan,Nicola Gigante,nan,IJCAI,On the Complexity and Expressiveness of Automated Planning Languages Supporting Temporal Reasoning.,1,https://doi.org/10.24963/ijcai.2017/750,https://dblp.org/rec/conf/ijcai/Gigante17
229,2017,Hugo Gilbert,nan,Paolo Viappiani,nan,IJCAI,Incremental Decision Making Under Risk with the Weighted Expected Utility Model.,5,https://doi.org/10.24963/ijcai.2017/640,https://dblp.org/rec/conf/ijcai/GilbertBPSV17
230,2017,Anna C. Gilbert,"University of Michigan, Department of Mathematics",Honglak Lee,"University of Michigan, Ann Arbor, USA",IJCAI,Towards Understanding the Invertibility of Convolutional Neural Networks.,5,https://doi.org/10.24963/ijcai.2017/236,https://dblp.org/rec/conf/ijcai/GilbertZLZL17
231,2017,Jesús Giráldez-Cru,nan,Jordi Levy,nan,IJCAI,Locality in Random SAT Instances.,2,https://doi.org/10.24963/ijcai.2017/89,https://dblp.org/rec/conf/ijcai/Giraldez-CruL17
232,2017,Fausto Giunchiglia,Università di Trento,Gábor Bella,nan,IJCAI,Understanding and Exploiting Language Diversity.,3,https://doi.org/10.24963/ijcai.2017/560,https://dblp.org/rec/conf/ijcai/GiunchigliaBB17
233,2017,Daniel Gnad,nan,Jörg Hoffmann 0001,"Saarland University, Department of Computer Science, Saarbrücken, Germany",IJCAI,Beyond Forks - Finding and Ranking Star Factorings for Decoupled Search.,3,https://doi.org/10.24963/ijcai.2017/602,https://dblp.org/rec/conf/ijcai/GnadP017
234,2017,Karan Goel,nan,Emma Brunskill,"Carnegie Mellon University, Pittsburgh, USA",IJCAI,Sample Efficient Policy Search for Optimal Stopping Domains.,3,https://doi.org/10.24963/ijcai.2017/237,https://dblp.org/rec/conf/ijcai/GoelDB17
235,2017,Dihong Gong,nan,Daisy Zhe Wang,"University of Florida, Gainesville, FL, USA",IJCAI,Extracting Visual Knowledge from the Web with Multimodal Learning.,2,https://doi.org/10.24963/ijcai.2017/238,https://dblp.org/rec/conf/ijcai/GongW17
236,2017,Ilaria Gori,nan,Michael S. Ryoo,Indiana University,IJCAI,Multi-Type Activity Recognition from a Robot's Viewpoint.,4,https://doi.org/10.24963/ijcai.2017/680,https://dblp.org/rec/conf/ijcai/GoriAMR17
237,2017,Nikos Gorogiannis,nan,Ioana Boureanu,nan,IJCAI,A Novel Symbolic Approach to Verifying Epistemic Properties of Programs.,3,https://doi.org/10.24963/ijcai.2017/30,https://dblp.org/rec/conf/ijcai/GorogiannisRB17
238,2017,Laurent Gourvès,nan,Anaëlle Wilczynski,"Paris-Saclay University, MICS lab, France",IJCAI,Object Allocation via Swaps along a Social Network.,3,https://doi.org/10.24963/ijcai.2017/31,https://dblp.org/rec/conf/ijcai/GourvesLW17
239,2017,Naveen Sundar Govindarajulu,nan,Selmer Bringsjord,nan,IJCAI,On Automating the Doctrine of Double Effect.,2,https://doi.org/10.24963/ijcai.2017/658,https://dblp.org/rec/conf/ijcai/GovindarajuluB17
240,2017,Alban Grastien,nan,Enrico Scala,nan,IJCAI,Intelligent Belief State Sampling for Conformant Planning.,2,https://doi.org/10.24963/ijcai.2017/603,https://dblp.org/rec/conf/ijcai/GrastienS17
241,2017,Gianluigi Greco,nan,Francesco Scarcello,"University of Calabria, Cosenza, Italy",IJCAI,The Tractability of the Shapley Value over Bounded Treewidth Matching Games.,3,https://doi.org/10.24963/ijcai.2017/145,https://dblp.org/rec/conf/ijcai/GrecoLS17
242,2017,Davide Grossi,nan,Christos Moyzes,nan,IJCAI,Non-Determinism and the Dynamics of Knowledge.,4,https://doi.org/10.24963/ijcai.2017/146,https://dblp.org/rec/conf/ijcai/GrossiHHM17
243,2017,Davide Grossi,nan,François Schwarzentruber,nan,IJCAI,The Ceteris Paribus Structure of Logics of Game Forms (Extended Abstract).,3,https://doi.org/10.24963/ijcai.2017/710,https://dblp.org/rec/conf/ijcai/GrossiLS17
244,2017,Xiaodong Gu,nan,Sunghun Kim 0001,"Hong Kong University of Science and Technology, Department of Computer Science and Engineering",IJCAI,DeepAM - Migrate APIs with Multi-modal Sequence to Sequence Learning.,4,https://doi.org/10.24963/ijcai.2017/514,https://dblp.org/rec/conf/ijcai/GuZZ017
245,2017,Kalpa Gunaratna,nan,Gong Cheng 0001,程龚,IJCAI,Relatedness-based Multi-Entity Summarization.,5,https://doi.org/10.24963/ijcai.2017/147,https://dblp.org/rec/conf/ijcai/GunaratnaYTSC17
246,2017,Qingyu Guo,nan,Christopher Kiekintveld,"University of Texas at El Paso, USA",IJCAI,Comparing Strategic Secrecy and Stackelberg Commitment in Security Games.,4,https://doi.org/10.24963/ijcai.2017/516,https://dblp.org/rec/conf/ijcai/GuoABK17
247,2017,Qingyu Guo,nan,Long Tran-Thanh,nan,IJCAI,Playing Repeated Network Interdiction Games with Semi-Bandit Feedback.,3,https://doi.org/10.24963/ijcai.2017/515,https://dblp.org/rec/conf/ijcai/GuoAT17
248,2017,Yuchen Guo,nan,Yue Gao 0002,"Tsinghua University, Tsinghua National Laboratory for Information Science and Technology, School of Software, Beijing, China",IJCAI,SitNet - Discrete Similarity Transfer Network for Zero-shot Hashing.,4,https://doi.org/10.24963/ijcai.2017/245,https://dblp.org/rec/conf/ijcai/GuoDHG17
249,2017,Yuchen Guo,nan,Yue Gao 0002,"Tsinghua University, Tsinghua National Laboratory for Information Science and Technology, School of Software, Beijing, China",IJCAI,Synthesizing Samples for Zero-shot Learning.,4,https://doi.org/10.24963/ijcai.2017/246,https://dblp.org/rec/conf/ijcai/GuoDHG17a
250,2017,Jinjin Guo,nan,Zhiguo Gong,nan,IJCAI,A Density-based Nonparametric Model for Online Event Discovery from the Social Media Data.,2,https://doi.org/10.24963/ijcai.2017/240,https://dblp.org/rec/conf/ijcai/GuoG17
251,2017,Xifeng Guo 0001,"National University of Denfese Technology, College of Computer, Hunan, China",Jianping Yin,nan,IJCAI,Improved Deep Embedded Clustering with Local Structure Preservation.,4,https://doi.org/10.24963/ijcai.2017/243,https://dblp.org/rec/conf/ijcai/GuoGLY17
252,2017,Xiaojie Guo,nan,Zhouchen Lin,"Peking University, Department of Machine Intelligence, Beijing, China",IJCAI,ROUTE - Robust Outlier Estimation for Low Rank Matrix Recovery.,2,https://doi.org/10.24963/ijcai.2017/242,https://dblp.org/rec/conf/ijcai/GuoL17
253,2017,Xuan Guo,nan,Anne R. Haake,nan,IJCAI,Modeling Physicians' Utterances to Explore Diagnostic Decision-making.,4,https://doi.org/10.24963/ijcai.2017/517,https://dblp.org/rec/conf/ijcai/GuoLYH17
254,2017,Xin Guo 0006,"Zhejiang University, Hangzhou, China",Xiaofei He 0001,"Zhejiang University, State Key Lab of CAD&CG, China",IJCAI,Robust Asymmetric Bayesian Adaptive Matrix Factorization.,4,https://doi.org/10.24963/ijcai.2017/244,https://dblp.org/rec/conf/ijcai/GuoPCH17
255,2017,Huifeng Guo,nan,Xiuqiang He,nan,IJCAI,DeepFM - A Factorization-Machine based Neural Network for CTR Prediction.,5,https://doi.org/10.24963/ijcai.2017/239,https://dblp.org/rec/conf/ijcai/GuoTYLH17
256,2017,Xiaojie Guo,nan,Haibin Ling,nan,IJCAI,Exclusivity Regularized Machine - A New Ensemble SVM Classifier.,3,https://doi.org/10.24963/ijcai.2017/241,https://dblp.org/rec/conf/ijcai/GuoWL17
257,2017,Yunhui Guo,nan,Xin Wang 0060,"Zhejiang University, College of Computer Science and Technology, China",IJCAI,Understanding Users' Budgets for Recommendation with Hierarchical Poisson Factorization.,4,https://doi.org/10.24963/ijcai.2017/247,https://dblp.org/rec/conf/ijcai/GuoXSW17
258,2017,Suyog Gupta,nan,Fei Wang 0001,"Cornell University, Weill Cornell Medical College, Ithaca, NY, USA",IJCAI,Model Accuracy and Runtime Tradeoff in Distributed Deep Learning - A Systematic Study.,3,https://doi.org/10.24963/ijcai.2017/681,https://dblp.org/rec/conf/ijcai/Gupta0W17
259,2017,Ankita Gupta,nan,Pidaparthy S. Sastry,nan,IJCAI,Instability Prediction in Power Systems using Recurrent Neural Networks.,3,https://doi.org/10.24963/ijcai.2017/249,https://dblp.org/rec/conf/ijcai/GuptaGS17
260,2017,Anchit Gupta,nan,Shivaram Kalyanakrishnan,nan,IJCAI,Improved Strong Worst-case Upper Bounds for MDP Planning.,2,https://doi.org/10.24963/ijcai.2017/248,https://dblp.org/rec/conf/ijcai/GuptaK17
261,2017,Víctor Gutiérrez-Basulto,"University of Bremen, Faculty of Mathematics, Computer Science",Jean Christoph Jung,"University of Bremen, Institute of Computer Science, Germany",IJCAI,Combining DL-Lite_{bool}N with Branching Time - A gentle Marriage.,2,https://doi.org/10.24963/ijcai.2017/149,https://dblp.org/rec/conf/ijcai/Gutierrez-Basulto17
262,2017,Matthew Guzdial,"University of Alberta, Edmonton, Canada",Mark O. Riedl,"Georgia Institute of Technology, Atlanta, USA",IJCAI,Game Engine Learning from Video.,3,https://doi.org/10.24963/ijcai.2017/518,https://dblp.org/rec/conf/ijcai/GuzdialLR17
263,2017,Haroun Habeeb,nan,Parag Singla,nan,IJCAI,Coarse-to-Fine Lifted MAP Inference in Computer Vision.,4,https://doi.org/10.24963/ijcai.2017/641,https://dblp.org/rec/conf/ijcai/HabeebAMS17
264,2017,Dylan Hadfield-Menell,"University of California, Berkeley, USA",Stuart J. Russell,"University of California, Berkeley, Department of Electrical Engineering and Computer Sciences",IJCAI,The Off-Switch Game.,4,https://doi.org/10.24963/ijcai.2017/32,https://dblp.org/rec/conf/ijcai/Hadfield-Menell17
265,2017,Takuo Hamaguchi,nan,Yuji Matsumoto 0001,"Nara Institute of Science and Technology, Japan",IJCAI,Knowledge Transfer for Out-of-Knowledge-Base Entities - A Graph Neural Network Approach.,4,https://doi.org/10.24963/ijcai.2017/250,https://dblp.org/rec/conf/ijcai/HamaguchiOSM17
266,2017,Yu Han,nan,Jie Tang 0001,唐杰,IJCAI,Who to Invite Next? Predicting Invitees of Social Groups.,2,https://doi.org/10.24963/ijcai.2017/519,https://dblp.org/rec/conf/ijcai/HanT17
267,2017,Junwei Han,nan,Feiping Nie 0001,"Northwestern Polytechnical University, School of Computer Science, OPTIMAL, Xi'an, China",IJCAI,Orthogonal and Nonnegative Graph Reconstruction for Large Scale Clustering.,3,https://doi.org/10.24963/ijcai.2017/251,https://dblp.org/rec/conf/ijcai/HanXN17
268,2017,Longfei Han,nan,Junwei Han,nan,IJCAI,Self-paced Mixture of Regressions.,7,https://doi.org/10.24963/ijcai.2017/252,https://dblp.org/rec/conf/ijcai/HanZHCRLH17
269,2017,Shuji Hao,nan,Chunyan Miao,"Nanyang Technological University, School of Computer Engineering",IJCAI,Online Multitask Relative Similarity Learning.,5,https://doi.org/10.24963/ijcai.2017/253,https://dblp.org/rec/conf/ijcai/HaoZLHM17
270,2017,Paul Harrenstein,nan,Michael J. Wooldridge,"University of Oxford, Department of Computer Science, UK",IJCAI,Characterising the Manipulability of Boolean Games.,3,https://doi.org/10.24963/ijcai.2017/150,https://dblp.org/rec/conf/ijcai/HarrensteinTW17
271,2017,Amelia Harrison,nan,Yuliya Lierler,"University of Nebraska at Omaha, USA",IJCAI,First-Order Modular Logic Programs and their Conservative Extensions (Extended Abstract).,2,https://doi.org/10.24963/ijcai.2017/682,https://dblp.org/rec/conf/ijcai/HarrisonL17
272,2017,Jingrui He,nan,Jingrui He,nan,IJCAI,Learning from Data Heterogeneity - Algorithms and Applications.,1,https://doi.org/10.24963/ijcai.2017/735,https://dblp.org/rec/conf/ijcai/He17
273,2017,Jia He,nan,Guoping Long,nan,IJCAI,Nonlinear Maximum Margin Multi-View Learning with Adaptive Kernel.,6,https://doi.org/10.24963/ijcai.2017/254,https://dblp.org/rec/conf/ijcai/HeDDZHL17
274,2017,Jing He,nan,Lejian Liao,nan,IJCAI,Category-aware Next Point-of-Interest Recommendation via Listwise Bayesian Personalized Ranking.,3,https://doi.org/10.24963/ijcai.2017/255,https://dblp.org/rec/conf/ijcai/HeLL17
275,2017,David Hemmi,nan,David Hemmi,nan,IJCAI,Stochastic Constraint Programming.,1,https://doi.org/10.24963/ijcai.2017/751,https://dblp.org/rec/conf/ijcai/Hemmi17
276,2017,José Hernández-Orallo,"Polytechnic University of Valencia, Spain",David L. Dowe,"Monash University, School of Computer Science",IJCAI,Computer Models Solving Intelligence Test Problems - Progress and Implications (Extended Abstract).,5,https://doi.org/10.24963/ijcai.2017/711,https://dblp.org/rec/conf/ijcai/Hernandez-Orallo17
277,2017,Carlos Hernández 0003,"Andrés Bello National University, Santiago, Chile",Vadim Bulitko,"University of Alberta, Edmonton, Canada",IJCAI,Online Bridged Pruning for Real-Time Search with Arbitrary Lookaheads.,4,https://doi.org/10.24963/ijcai.2017/72,https://dblp.org/rec/conf/ijcai/HernandezBBB17
278,2017,Marijn J. H. Heule,"Carnegie Mellon University, Pittsburgh, PA, USA",Victor W. Marek,"University of Kentucky, Lexington, KY, USA",IJCAI,"Solving Very Hard Problems - Cube-and-Conquer, a Hybrid SAT Solving Method.",3,https://doi.org/10.24963/ijcai.2017/683,https://dblp.org/rec/conf/ijcai/HeuleKM17
279,2017,Jesse Heyninck,nan,Christian Straßer,nan,IJCAI,Revisiting Unrestricted Rebut and Preferences in Structured Argumentation.,2,https://doi.org/10.24963/ijcai.2017/151,https://dblp.org/rec/conf/ijcai/HeyninckS17
280,2017,Wolfgang Hönig,nan,Sven Koenig,nan,IJCAI,Summary - Multi-Agent Path Finding with Kinematic Constraints.,7,https://doi.org/10.24963/ijcai.2017/684,https://dblp.org/rec/conf/ijcai/HonigK00XAK17
281,2017,Bo-Jian Hou,nan,Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",IJCAI,Storage Fit Learning with Unlabeled Data.,3,https://doi.org/10.24963/ijcai.2017/256,https://dblp.org/rec/conf/ijcai/Hou0Z17
282,2017,Ming Hou,nan,Brahim Chaib-draa,"Laval University, Québec City, Canada",IJCAI,Fast Recursive Low-rank Tensor Learning for Regression.,2,https://doi.org/10.24963/ijcai.2017/257,https://dblp.org/rec/conf/ijcai/HouC17
283,2017,Zehong Hu,nan,Jie Zhang 0002,"Nanyang Technological University, School of Computer Engineering, Singapore",IJCAI,Optimal Posted-Price Mechanism in Microtask Crowdsourcing.,2,https://doi.org/10.24963/ijcai.2017/33,https://dblp.org/rec/conf/ijcai/Hu017
284,2017,Liang Hu 0004,"University of Technology, Sydney, Australia",Zhiping Gu,nan,IJCAI,Diversifying Personalized Recommendation with User-session Context.,6,https://doi.org/10.24963/ijcai.2017/258,https://dblp.org/rec/conf/ijcai/HuCWXCG17
285,2017,Shuyue Hu,nan,Ho-fung Leung,梁浩鋒,IJCAI,Achieving Coordination in Multi-Agent Systems by Stable Local Conventions under Community Networks.,2,https://doi.org/10.24963/ijcai.2017/659,https://dblp.org/rec/conf/ijcai/HuL17
286,2017,Hsu-Chieh Hu,nan,Stephen F. Smith,"Carnegie Mellon University, Robotics Institute, Pittsburgh, PA, USA",IJCAI,Softpressure - A Schedule-Driven Backpressure Algorithm for Coping with Network Congestion.,2,https://doi.org/10.24963/ijcai.2017/604,https://dblp.org/rec/conf/ijcai/HuS17
287,2017,Wenbo Hu 0001,胡文波,Bo Zhang 0010,"Tsinghua University, Department of Computer Science and Technology, State Key Laboratory of Intelligent Technology and Systems, TNList, Beijing, China",IJCAI,Semi-supervised Max-margin Topic Model with Manifold Posterior Regularization.,5,https://doi.org/10.24963/ijcai.2017/259,https://dblp.org/rec/conf/ijcai/HuZSZZ17
288,2017,Hen-Hsen Huang,nan,Hsin-Hsi Chen,nan,IJCAI,DISA - A Scientific Writing Advisor with Deep Information Structure Analysis.,2,https://doi.org/10.24963/ijcai.2017/773,https://dblp.org/rec/conf/ijcai/HuangC17
289,2017,Sheng-Jun Huang,nan,Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",IJCAI,Cost-Effective Active Learning from Diverse Labelers.,4,https://doi.org/10.24963/ijcai.2017/261,https://dblp.org/rec/conf/ijcai/HuangCMZ17
290,2017,Chao Huang,nan,Xuandong Li,nan,IJCAI,Switched Linear Multi-Robot Navigation Using Hierarchical Model Predictive Control.,6,https://doi.org/10.24963/ijcai.2017/605,https://dblp.org/rec/conf/ijcai/HuangCZQZL17
291,2017,Xiao Huang,nan,Yongmei Liu 0001,"Sun Yat-sen University, China",IJCAI,A General Multi-agent Epistemic Planner Based on Higher-order Belief Change.,4,https://doi.org/10.24963/ijcai.2017/152,https://dblp.org/rec/conf/ijcai/HuangFW017
292,2017,Sheng-Jun Huang,nan,Songcan Chen,nan,IJCAI,Multi-instance multi-label active learning.,3,https://doi.org/10.24963/ijcai.2017/262,https://dblp.org/rec/conf/ijcai/HuangGC17
293,2017,Xin Huang 0006,"Peking University, Institute of Computer Science and Technology, Beijing, China",Mingkuan Yuan,nan,IJCAI,Cross-modal Common Representation Learning by Hybrid Transfer Network.,3,https://doi.org/10.24963/ijcai.2017/263,https://dblp.org/rec/conf/ijcai/HuangPY17
294,2017,Xiaowei Huang 0001,"University of Liverpool, UK",Ji Ruan,nan,IJCAI,ATL Strategic Reasoning Meets Correlated Equilibrium.,2,https://doi.org/10.24963/ijcai.2017/153,https://dblp.org/rec/conf/ijcai/HuangR17
295,2017,Xunpeng Huang,nan,Yijun Wang,nan,IJCAI,Incremental Matrix Factorization - A Linear Feature Transformation Perspective.,6,https://doi.org/10.24963/ijcai.2017/264,https://dblp.org/rec/conf/ijcai/HuangWCZLW17
296,2017,Haoran Huang,nan,Xuanjing Huang,nan,IJCAI,Mention Recommendation for Twitter with End-to-end Memory Network.,3,https://doi.org/10.24963/ijcai.2017/260,https://dblp.org/rec/conf/ijcai/HuangZH17
297,2017,Jizhou Huang,nan,Haifeng Wang 0001,"Baidu Inc., China",IJCAI,Learning to Explain Entity Relationships by Pairwise Ranking with Convolutional Neural Networks.,5,https://doi.org/10.24963/ijcai.2017/561,https://dblp.org/rec/conf/ijcai/HuangZZDW17
298,2017,Aaron Hunter,nan,Eric Tsang,nan,IJCAI,Belief Manipulation Through Propositional Announcements.,3,https://doi.org/10.24963/ijcai.2017/154,https://dblp.org/rec/conf/ijcai/HunterST17
299,2017,Zeng-Wei Huo,nan,Xin Geng,nan,IJCAI,Ordinal Zero-Shot Learning.,2,https://doi.org/10.24963/ijcai.2017/266,https://dblp.org/rec/conf/ijcai/HuoG17
300,2017,Xuan Huo,nan,Ming Li 0005,"Nanjing University, National Key Laboratory for Novel Software Technology, China",IJCAI,Enhancing the Unified Features to Locate Buggy Files by Exploiting the Sequential Nature of Source Code.,2,https://doi.org/10.24963/ijcai.2017/265,https://dblp.org/rec/conf/ijcai/HuoL17
301,2017,Guangda Huzhang,nan,Xiaohui Bei,nan,IJCAI,Online Roommate Allocation Problem.,4,https://doi.org/10.24963/ijcai.2017/34,https://dblp.org/rec/conf/ijcai/HuzhangHZB17
302,2017,Antti Hyttinen,nan,Matti Järvisalo,nan,IJCAI,A Core-Guided Approach to Learning Optimal Causal Graphs.,3,https://doi.org/10.24963/ijcai.2017/90,https://dblp.org/rec/conf/ijcai/HyttinenSJ17
303,2017,Rodrigo Toro Icarte,nan,Alvaro Soto,nan,IJCAI,How a General-Purpose Commonsense Ontology can Improve Performance of Learning-Based Image Retrieval.,4,https://doi.org/10.24963/ijcai.2017/178,https://dblp.org/rec/conf/ijcai/IcarteBRS17
304,2017,Yasutoshi Ida,nan,Sotetsu Iwamura,nan,IJCAI,Adaptive Learning Rate via Covariance Matrix Based Preconditioning for Deep Neural Networks.,3,https://doi.org/10.24963/ijcai.2017/267,https://dblp.org/rec/conf/ijcai/IdaFI17
305,2017,Alexey Ignatiev,nan,João Marques-Silva 0001,"IRIT, CNRS, Toulouse, France",IJCAI,Cardinality Encodings for Graph Optimization Problems.,3,https://doi.org/10.24963/ijcai.2017/91,https://dblp.org/rec/conf/ijcai/IgnatievMM17
306,2017,Leon Illanes,nan,Sheila A. McIlraith,"University of Toronto, Canada",IJCAI,Numeric Planning via Abstraction and Policy Guided Search.,2,https://doi.org/10.24963/ijcai.2017/606,https://dblp.org/rec/conf/ijcai/IllanesM17
307,2017,Masaaki Imaizumi,nan,Ryohei Fujimaki,nan,IJCAI,Factorized Asymptotic Bayesian Policy Search for POMDPs.,2,https://doi.org/10.24963/ijcai.2017/607,https://dblp.org/rec/conf/ijcai/ImaizumiF17
308,2017,Yusuke Iwasawa,nan,Yutaka Matsuo,nan,IJCAI,Privacy Issues Regarding the Application of DNNs to Activity-Recognition using Wearables and Its Countermeasures by Use of Adversarial Training.,4,https://doi.org/10.24963/ijcai.2017/268,https://dblp.org/rec/conf/ijcai/IwasawaNYM17
309,2017,Vahid Jalali,nan,Najmeh Forouzandehmehr,nan,IJCAI,Learning and Applying Case Adaptation Rules for Classification - An Ensemble Approach.,3,https://doi.org/10.24963/ijcai.2017/685,https://dblp.org/rec/conf/ijcai/JalaliLF17
310,2017,Songlei Jian,nan,Hang Gao,nan,IJCAI,Embedding-based Representation of Categorical Data by Hierarchical Value Coupling Learning.,5,https://doi.org/10.24963/ijcai.2017/269,https://dblp.org/rec/conf/ijcai/JianCPLG17
311,2017,Wenhao Jiang,nan,Heng Huang,"University of Pittsburgh, PA, USA",IJCAI,Theoretic Analysis and Extremely Easy Algorithms for Domain Adaptive Feature Learning.,6,https://doi.org/10.24963/ijcai.2017/272,https://dblp.org/rec/conf/ijcai/JiangDLNCH17
312,2017,Shuhui Jiang,nan,Yun Fu 0001,"Northeastern University, Department of Electrical and Computer Engineering / College of Computer and Information Science, Boston, MA, USA",IJCAI,Fashion Style Generator.,2,https://doi.org/10.24963/ijcai.2017/520,https://dblp.org/rec/conf/ijcai/JiangF17
313,2017,Shuqiang Jiang,nan,Jiaqi Zhou 0001,"Chinese Academy of Science, Institute of Computing Technology, Key Laboratory of Intelligent Information Processing, Beijing, China",IJCAI,Dual Track Multimodal Automatic Learning through Human-Robot Interaction.,6,https://doi.org/10.24963/ijcai.2017/626,https://dblp.org/rec/conf/ijcai/JiangMLWSZ17
314,2017,Nan Jiang 0010,"Beihang University, State Key Laboratory of Software Development Environment, China",Zhang Xiong,nan,IJCAI,Exploration of Tree-based Hierarchical Softmax for Recurrent Language Models.,5,https://doi.org/10.24963/ijcai.2017/271,https://dblp.org/rec/conf/ijcai/JiangRGSX17
315,2017,He Jiang,nan,Yizhou Sun,孙怡舟,IJCAI,Semi-supervised Learning over Heterogeneous Information Networks by Ensemble of Meta-graph Guided Random Walks.,5,https://doi.org/10.24963/ijcai.2017/270,https://dblp.org/rec/conf/ijcai/JiangSWZS17
316,2017,Zhuxi Jiang,nan,Hanning Zhou,nan,IJCAI,Variational Deep Embedding - An Unsupervised and Generative Approach to Clustering.,5,https://doi.org/10.24963/ijcai.2017/273,https://dblp.org/rec/conf/ijcai/JiangZTTZ17
317,2017,Antonio Jimeno-Yepes,"IBM Research, Melbourne, Australia",Benjamin Scott Mashford,nan,IJCAI,Improving Classification Accuracy of Feedforward Neural Networks for Spiking Neuromorphic Chips.,3,https://doi.org/10.24963/ijcai.2017/274,https://dblp.org/rec/conf/ijcai/Jimeno-YepesTM17
318,2017,Rong Jin,"Michigan State University, East Lansing, USA",Rong Jin,"Michigan State University, East Lansing, USA",IJCAI,Deep Learning at Alibaba.,1,https://doi.org/10.24963/ijcai.2017/2,https://dblp.org/rec/conf/ijcai/Jin17
319,2017,Ruochun Jin,nan,Xin Niu,nan,IJCAI,Confusion Graph - Detecting Confusion Communities in Large Scale Image Classification.,4,https://doi.org/10.24963/ijcai.2017/275,https://dblp.org/rec/conf/ijcai/JinDWN17
320,2017,Gangyuan Jing,nan,Hadas Kress-Gazit,"Cornell University, Ithaca, NY, USA",IJCAI,An End-to-End System for Accomplishing Tasks with Modular Robots - Perspectives for the AI community.,4,https://doi.org/10.24963/ijcai.2017/686,https://dblp.org/rec/conf/ijcai/JingTYK17
321,2017,Jean Christoph Jung,"University of Bremen, Institute of Computer Science, Germany",Thomas Schneider 0002,"University of Bremen, Faculty of Mathematics, Computer Science",IJCAI,Query Conservative Extensions in Horn Description Logics with Inverse Roles.,4,https://doi.org/10.24963/ijcai.2017/155,https://dblp.org/rec/conf/ijcai/JungLM017
322,2017,Hiroshi Kajino,nan,Hiroshi Kajino,nan,IJCAI,A Functional Dynamic Boltzmann Machine.,1,https://doi.org/10.24963/ijcai.2017/276,https://dblp.org/rec/conf/ijcai/Kajino17
323,2017,Mark Kaminski,nan,Ian Horrocks,"University of Oxford, UK",IJCAI,Foundations of Declarative Data Analysis Using Limit Datalog Programs.,5,https://doi.org/10.24963/ijcai.2017/156,https://dblp.org/rec/conf/ijcai/KaminskiGKMH17
324,2017,Pasan Karunaratne,nan,Trevor Cohn,"University of Melbourne, School of Computing and Information Systems, Australia",IJCAI,Modelling the Working Week for Multi-Step Forecasting using Gaussian Process Regression.,5,https://doi.org/10.24963/ijcai.2017/277,https://dblp.org/rec/conf/ijcai/KarunaratneMKHC17
325,2017,Sumeet Katariya,nan,Zheng Wen,nan,IJCAI,Bernoulli Rank-1 Bandits for Click Feedback.,5,https://doi.org/10.24963/ijcai.2017/278,https://dblp.org/rec/conf/ijcai/KatariyaKSVW17
