,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
1000,2014,Yue Wu,"UCLA, CA, USA",Zoubin Ghahramani,"University College London, UK",NIPS,Gaussian Process Volatility Model.,3,https://proceedings.neurips.cc/paper/2014/hash/a733fa9b25f33689e2adbe72199f0e62-Abstract.html,https://dblp.org/rec/conf/nips/WuHG14
1001,2014,Anqi Wu,nan,Jonathan W. Pillow,"The University of Texas at Austin, Department of Psychology",NIPS,Sparse Bayesian structure learning with dependent relevance determination priors.,4,https://proceedings.neurips.cc/paper/2014/hash/f9a40a4780f5e1306c46f1c8daecee3b-Abstract.html,https://dblp.org/rec/conf/nips/WuPKP14
1002,2014,XiaoJian Wu,nan,Shlomo Zilberstein,"University of Massachusetts Amherst, USA",NIPS,Stochastic Network Design in Bidirected Trees.,3,https://proceedings.neurips.cc/paper/2014/hash/99c5e07b4d5de9d18c350cdf64c5aa3d-Abstract.html,https://dblp.org/rec/conf/nips/WuSZ14
1003,2014,Cong Xie,nan,Zhihua Zhang,nan,NIPS,Distributed Power-law Graph Computing - Theoretical and Empirical Analysis.,4,https://proceedings.neurips.cc/paper/2014/hash/67d16d00201083a2b118dd5128dd6f59-Abstract.html,https://dblp.org/rec/conf/nips/XieYLZ14
1004,2014,Yu Xin,nan,Tommi S. Jaakkola,"MIT, Computer Science and Artificial Intelligence Laboratory",NIPS,Controlling privacy in recommender systems.,2,https://proceedings.neurips.cc/paper/2014/hash/6c1da886822c67822bcf3679d04369fa-Abstract.html,https://dblp.org/rec/conf/nips/XinJ14
1005,2014,Yuanjun Xiong,nan,Xiaoou Tang,nan,NIPS,Zeta Hull Pursuits - Learning Nonconvex Data Hulls.,4,https://proceedings.neurips.cc/paper/2014/hash/c0c7c76d30bd3dcaefc96f40275bdc0a-Abstract.html,https://dblp.org/rec/conf/nips/XiongLZT14
1006,2014,Minjie Xu,nan,Bo Zhang 0010,"Zhongnan University of Economics and Law, School of Statistics and Mathematics, Wuhan, China",NIPS,Distributed Bayesian Posterior Sampling via Moment Sharing.,5,https://proceedings.neurips.cc/paper/2014/hash/a941493eeea57ede8214fd77d41806bc-Abstract.html,https://dblp.org/rec/conf/nips/XuLTZZ14
1007,2014,Li Xu 0001,University of Hong Kong,Jiaya Jia,nan,NIPS,Deep Convolutional Neural Network for Image Deconvolution.,4,https://proceedings.neurips.cc/paper/2014/hash/1c1d4df596d01da60385f0bb17a4a9e0-Abstract.html,https://dblp.org/rec/conf/nips/XuRLJ14
1008,2014,Tianbao Yang,nan,Rong Jin,"Michigan State University, East Lansing, USA",NIPS,Extracting Certainty from Uncertainty - Transductive Pairwise Classification from Pairwise Similarities.,2,https://proceedings.neurips.cc/paper/2014/hash/0e65972dce68dad4d52d063967f0a705-Abstract.html,https://dblp.org/rec/conf/nips/YangJ14
1009,2014,Jianbo Yang,nan,Lawrence Carin,"Duke University, Durham, USA",NIPS,Compressive Sensing of Signals from a GMM with Sparse Precision Matrices.,4,https://proceedings.neurips.cc/paper/2014/hash/0771fc6f0f4b1d7d1bb73bbbe14e0e31-Abstract.html,https://dblp.org/rec/conf/nips/YangLCC14
1010,2014,Eunho Yang,nan,Pradeep Ravikumar,"University of Texas in Austin, Department of Computer Science",NIPS,Elementary Estimators for Graphical Models.,3,https://proceedings.neurips.cc/paper/2014/hash/8ce6790cc6a94e65f17f908f462fae85-Abstract.html,https://dblp.org/rec/conf/nips/YangLR14
1011,2014,Yingzhen Yang,nan,Thomas S. Huang,"University of Illinois at Urbana-Champaign, Beckman Institute, Urbana, IL, USA",NIPS,On a Theory of Nonparametric Pairwise Similarity for Clustering - Connecting Clustering to Classification.,5,https://proceedings.neurips.cc/paper/2014/hash/069059b7ef840f0c74a814ec9237b6ec-Abstract.html,https://dblp.org/rec/conf/nips/YangLYWH14
1012,2014,Hengshuai Yao,nan,Shalabh Bhatnagar,nan,NIPS,Universal Option Models.,5,https://proceedings.neurips.cc/paper/2014/hash/996a7fa078cc36c46d02f9af3bef918b-Abstract.html,https://dblp.org/rec/conf/nips/YaoSSMB14
1013,2014,Ian En-Hsu Yen,"University of Texas at Austin, Department of Computer Science",Inderjit S. Dhillon,"University of Texas at Austin, USA",NIPS,Constant Nullspace Strong Convexity and Fast Convergence of Proximal Methods under High-Dimensional Settings.,4,https://proceedings.neurips.cc/paper/2014/hash/f76a89f0cb91bc419542ce9fa43902dc-Abstract.html,https://dblp.org/rec/conf/nips/YenHRD14
1014,2014,Ian En-Hsu Yen,"University of Texas at Austin, Department of Computer Science",Inderjit S. Dhillon,"University of Texas at Austin, USA",NIPS,Sparse Random Feature Algorithm as Coordinate Descent in Hilbert Space.,5,https://proceedings.neurips.cc/paper/2014/hash/459a4ddcb586f24efd9395aa7662bc7c-Abstract.html,https://dblp.org/rec/conf/nips/YenLLRD14
1015,2014,Halid Ziya Yerebakan,nan,Murat Dundar,nan,NIPS,The Infinite Mixture of Infinite Gaussian Mixtures.,3,https://proceedings.neurips.cc/paper/2014/hash/4e732ced3463d06de0ca9a15b6153677-Abstract.html,https://dblp.org/rec/conf/nips/YerebakanRD14
1016,2014,Yuya Yoshikawa,nan,Hiroshi Sawada,nan,NIPS,Latent Support Measure Machines for Bag-of-Words Data Classification.,3,https://proceedings.neurips.cc/paper/2014/hash/708f3cf8100d5e71834b1db77dfa15d6-Abstract.html,https://dblp.org/rec/conf/nips/YoshikawaIS14
1017,2014,Jason Yosinski,nan,Hod Lipson,"Cornell University, Ithaca, NY, USA",NIPS,How transferable are features in deep neural networks?,4,https://proceedings.neurips.cc/paper/2014/hash/375c71349b295fbe2dcdca9206f20a06-Abstract.html,https://dblp.org/rec/conf/nips/YosinskiCBL14
1018,2014,Aron Yu,nan,Kristen Grauman,"University of Texas at Austin, USA",NIPS,Predicting Useful Neighborhoods for Lazy Local Learning.,2,https://proceedings.neurips.cc/paper/2014/hash/a89cf525e1d9f04d16ce31165e139a4b-Abstract.html,https://dblp.org/rec/conf/nips/YuG14
1019,2014,Adams Wei Yu,nan,Suvrit Sra,"Massachusetts Institute of Technology (MIT), Laboratory for Information and Decision Systems, Cambridge, MA, USA",NIPS,Efficient Structured Matrix Rank Minimization.,5,https://proceedings.neurips.cc/paper/2014/hash/912d2b1c7b2826caf99687388d2e8f7c-Abstract.html,https://dblp.org/rec/conf/nips/YuMYCS14
1020,2014,Se-Young Yun,"Korea Advanced Institute of Science and Technology (KAIST), Graduate School of AI Korea, Daejeon, South Korea",Alexandre Proutière,"KTH Royal Institute of Technology, Automatic Control Department",NIPS,"Streaming, Memory Limited Algorithms for Community Detection.",3,https://proceedings.neurips.cc/paper/2014/hash/fc528592c3858f90196fbfacc814f235-Abstract.html,https://dblp.org/rec/conf/nips/YunLP14
1021,2014,Hyokun Yun,nan,S. V. N. Vishwanathan,"Department of Statistics, Purdue University",NIPS,Ranking via Robust Binary Classification.,3,https://proceedings.neurips.cc/paper/2014/hash/3d779cae2d46cf6a8a99a35ba4167977-Abstract.html,https://dblp.org/rec/conf/nips/YunRV14
1022,2014,Wojciech Zaremba,nan,Rob Fergus,"New York University, Courant Institute",NIPS,Learning to Discover Efficient Mathematical Identities.,3,https://proceedings.neurips.cc/paper/2014/hash/08419be897405321542838d77f855226-Abstract.html,https://dblp.org/rec/conf/nips/ZarembaKF14
1023,2014,Chicheng Zhang,nan,Kamalika Chaudhuri,"University of California, San Diego, Computer Science Department",NIPS,Beyond Disagreement-Based Agnostic Active Learning.,2,https://proceedings.neurips.cc/paper/2014/hash/918317b57931b6b7a7d29490fe5ec9f9-Abstract.html,https://dblp.org/rec/conf/nips/ZhangC14
1024,2014,Yuchen Zhang 0002,"Tsinghua University, School of Software, Beijing, China",Michael I. Jordan,"University of California, Berkeley, Department of Electrical Engineering and Computer Science",NIPS,Spectral Methods meet EM - A Provably Optimal Algorithm for Crowdsourcing.,4,https://proceedings.neurips.cc/paper/2014/hash/788d986905533aba051261497ecffcbb-Abstract.html,https://dblp.org/rec/conf/nips/ZhangCZJ14
1025,2014,Yichuan Zhang,nan,Charles Sutton,"Google Research, Mountain View, CA, USA",NIPS,Semi-Separable Hamiltonian Monte Carlo for Inference in Bayesian Hierarchical Models.,2,https://proceedings.neurips.cc/paper/2014/hash/a87ff679a2f3e71d9181a67b7542122c-Abstract.html,https://dblp.org/rec/conf/nips/ZhangS14
1026,2014,Chongjie Zhang,nan,Julie A. Shah,"Massachusetts Institute of Technology, Cambridge, MA, USA",NIPS,Fairness in Multi-Agent Sequential Decision-Making.,2,https://proceedings.neurips.cc/paper/2014/hash/792c7b5aae4a79e78aaeda80516ae2ac-Abstract.html,https://dblp.org/rec/conf/nips/ZhangS14a
1027,2014,Jian Zhang 0049,"SUNY Downstate Medical Center, Henri Begleiter Neurodynamics Laboratory, Brooklyn, NY, USA",Raquel Urtasun,"Swiss Federal Institute of Technology in Lausanne, Switzerland",NIPS,Message Passing Inference for Large Scale Graphical Models with High Order Potentials.,3,https://proceedings.neurips.cc/paper/2014/hash/be3159ad04564bfb90db9e32851ebf9c-Abstract.html,https://dblp.org/rec/conf/nips/ZhangSU14
1028,2014,Haichao Zhang,nan,Jianchao Yang,nan,NIPS,Scale Adaptive Blind Deblurring.,2,https://proceedings.neurips.cc/paper/2014/hash/facf9f743b083008a894eee7baa16469-Abstract.html,https://dblp.org/rec/conf/nips/ZhangY14
1029,2014,Tuo Zhao,nan,Han Liu 0001,刘浛,NIPS,Accelerated Mini-batch Randomized Block Coordinate Descent Method.,5,https://proceedings.neurips.cc/paper/2014/hash/2a27b8144ac02f67687f76782a3b5d8f-Abstract.html,https://dblp.org/rec/conf/nips/ZhaoYWAL14
1030,2014,Jingjing Zheng,nan,P. Jonathon Phillips,nan,NIPS,Submodular Attribute Selection for Action Recognition in Video.,4,https://proceedings.neurips.cc/paper/2014/hash/b056eb1587586b71e2da9acfe4fbd19e-Abstract.html,https://dblp.org/rec/conf/nips/ZhengJCP14
1031,2014,Charles Y. Zheng,"University of Notre Dame, IN, USA",Ariel Rokem,"University of Washington, Seattle, WA, USA",NIPS,"Deconvolution of High Dimensional Mixtures via Boosting, with Application to Diffusion-Weighted MRI of Human Brain.",3,https://proceedings.neurips.cc/paper/2014/hash/215a71a12769b056c3c32e7299f1c5ed-Abstract.html,https://dblp.org/rec/conf/nips/ZhengPR14
1032,2014,Mingjun Zhong,nan,Charles Sutton,"Google Research, Mountain View, CA, USA",NIPS,"Signal Aggregate Constraints in Additive Factorial HMMs, with Application to Energy Disaggregation.",3,https://proceedings.neurips.cc/paper/2014/hash/2d1b2a5ff364606ff041650887723470-Abstract.html,https://dblp.org/rec/conf/nips/ZhongGS14
1033,2014,Kai Zhong,nan,Pradeep Ravikumar,"University of Texas in Austin, Department of Computer Science",NIPS,Proximal Quasi-Newton for Computationally Intensive L1-regularized M-estimators.,4,https://proceedings.neurips.cc/paper/2014/hash/a9eb812238f753132652ae09963a05e9-Abstract.html,https://dblp.org/rec/conf/nips/ZhongYDR14
1034,2014,Mingyuan Zhou,nan,Mingyuan Zhou,nan,NIPS,Beta-Negative Binomial Process and Exchangeable Random Partitions for Mixed-Membership Modeling.,1,https://proceedings.neurips.cc/paper/2014/hash/3fab5890d8113d0b5a4178201dc842ad-Abstract.html,https://dblp.org/rec/conf/nips/Zhou14
1035,2014,Tianyi Zhou,"University of Washington, Seattle, WA, USA",Carlos Guestrin,"University of Washington, Seattle, WA, USA",NIPS,Divide-and-Conquer Learning by Anchoring a Conical Hull.,3,https://proceedings.neurips.cc/paper/2014/hash/b1eec33c726a60554bc78518d5f9b32c-Abstract.html,https://dblp.org/rec/conf/nips/ZhouBG14
1036,2014,Bolei Zhou,nan,Aude Oliva,"MIT, Cambridge, MA, USA",NIPS,Learning Deep Features for Scene Recognition using Places Database.,5,https://proceedings.neurips.cc/paper/2014/hash/3fe94a002317b5f9259f82690aeea4cd-Abstract.html,https://dblp.org/rec/conf/nips/ZhouLXTO14
1037,2014,Yingbo Zhou,nan,Venu Govindaraju,"University at Buffalo, NY, USA",NIPS,Parallel Feature Selection Inspired by Group Testing.,7,https://proceedings.neurips.cc/paper/2014/hash/fb8feff253bb6c834deb61ec76baa893-Abstract.html,https://dblp.org/rec/conf/nips/ZhouPZNNRG14
1038,2014,Yuancheng Zhu,nan,John D. Lafferty,Yale University,NIPS,Quantized Estimation of Gaussian Sequence Models in Euclidean Balls.,2,https://proceedings.neurips.cc/paper/2014/hash/b139e104214a08ae3f2ebcce149cdf6e-Abstract.html,https://dblp.org/rec/conf/nips/ZhuL14
1039,2014,Zhenyao Zhu,nan,Xiaoou Tang,nan,NIPS,Multi-View Perceptron - a Deep Model for Learning Face Identity and View Representations.,4,https://proceedings.neurips.cc/paper/2014/hash/140f6969d5213fd0ece03148e62e461e-Abstract.html,https://dblp.org/rec/conf/nips/ZhuLWT14
1040,2014,Jun Zhu,"Royal Institute of Technology, Stockholm, Sweden",Alan L. Yuille,"Johns Hopkins University, Baltimore, MD, USA",NIPS,Learning From Weakly Supervised Data by The Expectation Loss SVM (e-SVM) algorithm.,3,https://proceedings.neurips.cc/paper/2014/hash/3a066bda8c96b9478bb0512f0a43028c-Abstract.html,https://dblp.org/rec/conf/nips/ZhuMY14
1041,2014,Changbo Zhu,nan,Shuicheng Yan,"National University of Singapore, Department of Electrical and Computer Engineering",NIPS,Convex Optimization Procedure for Clustering - Theoretical Revisit.,4,https://proceedings.neurips.cc/paper/2014/hash/aff1621254f7c1be92f64550478c56e6-Abstract.html,https://dblp.org/rec/conf/nips/ZhuXLY14
1042,2014,Matthias Zöhrer,nan,Franz Pernkopf,"Graz University of Technology, Signal Processing and Speech Communication Laboratory, Austria",NIPS,General Stochastic Networks for Classification.,2,https://proceedings.neurips.cc/paper/2014/hash/8b4066554730ddfaa0266346bdc1b202-Abstract.html,https://dblp.org/rec/conf/nips/ZohrerP14
1043,2014,Daniel Zoran,Google DeepMind,Bill Freeman,"MIT, Cambridge, MA, USA",NIPS,Shape and Illumination from Shading using the Generic Viewpoint Assumption.,4,https://proceedings.neurips.cc/paper/2014/hash/7e7757b1e12abcb736ab9a754ffb617a-Abstract.html,https://dblp.org/rec/conf/nips/ZoranKBF14
1044,2014,Zoubin Ghahramani,"University College London, UK",Kilian Q. Weinberger,"Department of Computer Science and Engineering, Washington University in St. Louis",NIPS,"Advances in Neural Information Processing Systems 27 - Annual Conference on Neural Information Processing Systems 2014, December 8-13 2014, Montreal, Quebec, Canada",5,https://proceedings.neurips.cc/paper/2014,https://dblp.org/rec/conf/nips/2014
1045,2012,Ping Li 0001,"Beijing Institute of Technology, School of Mechatronical Engineering, China",Cun-Hui Zhang,nan,NIPS,One Permutation Hashing.,3,https://proceedings.neurips.cc/paper/2012/hash/eaa32c96f620053cf442ad32258076b9-Abstract.html,https://dblp.org/rec/conf/nips/0001OZ12
1046,2012,Ping Li 0001,"Beijing Institute of Technology, School of Mechatronical Engineering, China",Cun-Hui Zhang,nan,NIPS,Entropy Estimations Using Correlated Symmetric Stable Random Projections.,2,https://proceedings.neurips.cc/paper/2012/hash/5e76bef6e019b2541ff53db39f407a98-Abstract.html,https://dblp.org/rec/conf/nips/0001Z12
1047,2012,Mohammad Norouzi 0002,"TU Darmstadt, Germany",Ruslan Salakhutdinov,"Carnegie Mellon University, Machine Learning Department, Pittsburgh, PA, USA",NIPS,Hamming Distance Metric Learning.,3,https://proceedings.neurips.cc/paper/2012/hash/59b90e1005a220e2ebc542eb9d950b1e-Abstract.html,https://dblp.org/rec/conf/nips/0002FS12
1048,2012,Michael Bryant 0002,"King's College London, Centre for e-Research",Erik B. Sudderth,"University of California, Irvine, CA, USA",NIPS,Truly Nonparametric Online Variational Inference for Hierarchical Dirichlet Processes.,2,https://proceedings.neurips.cc/paper/2012/hash/838e8afb1ca34354ac209f53d90c3a43-Abstract.html,https://dblp.org/rec/conf/nips/0002S12
1049,2012,Trung Thanh Nguyen 0005,"Hai Phong University, Department of Mathematics, Vietnam",Tze-Yun Leong,nan,NIPS,Transferring Expectations in Model-based Reinforcement Learning.,3,https://proceedings.neurips.cc/paper/2012/hash/3f67fd97162d20e6fe27748b5b372509-Abstract.html,https://dblp.org/rec/conf/nips/0005SL12
1050,2012,Joshua T. Abbott,nan,Thomas L. Griffiths,"University of California, Berkeley, Department of Psychology",NIPS,Human memory search as a random walk in a semantic network.,3,https://proceedings.neurips.cc/paper/2012/hash/14d9e8007c9b41f57891c48e07c23f57-Abstract.html,https://dblp.org/rec/conf/nips/AbbottAG12
1051,2012,Jayadev Acharya,nan,Alon Orlitsky,"University of California, San Diego, USA",NIPS,Tight Bounds on Profile Redundancy and Distinguishability.,3,https://proceedings.neurips.cc/paper/2012/hash/7c33e57e3dbd8a52940fa1a963aa4a4a-Abstract.html,https://dblp.org/rec/conf/nips/AcharyaDO12
1052,2012,Alekh Agarwal,nan,Martin J. Wainwright,"University of California, Berkeley, USA",NIPS,Stochastic optimization and sparse statistical recovery - Optimal algorithms for high dimensions.,3,https://proceedings.neurips.cc/paper/2012/hash/5751ec3e9a4feab575962e78e006250d-Abstract.html,https://dblp.org/rec/conf/nips/AgarwalNW12
1053,2012,Amr Ahmed,"Carnegie Mellon University, Pittsburgh, USA",Alexander J. Smola,Carnegie Mellon University,NIPS,FastEx - Hash Clustering with Exponential Families.,4,https://proceedings.neurips.cc/paper/2012/hash/018b59ce1fd616d874afad0f44ba338d-Abstract.html,https://dblp.org/rec/conf/nips/AhmedRNS12
1054,2012,Bogdan Alexe,nan,Vittorio Ferrari,nan,NIPS,Searching for objects driven by context.,4,https://proceedings.neurips.cc/paper/2012/hash/1068c6e4c8051cfd4e9ea8072e3189e2-Abstract.html,https://dblp.org/rec/conf/nips/AlexeHTF12
1055,2012,Anima Anandkumar,"University of California Irvine, Center for Pervasive Communications and Computing",Yi-Kai Liu 0001,"Xidian University, Xi'an, China",NIPS,A Spectral Algorithm for Latent Dirichlet Allocation.,5,https://proceedings.neurips.cc/paper/2012/hash/15d4e891d784977cacbfcbb00c48f133-Abstract.html,https://dblp.org/rec/conf/nips/AnandkumarFHKL12
1056,2012,Animashree Anandkumar,"University of California Irvine, Center for Pervasive Communications and Computing",Sham M. Kakade,"University of Washington, Department of Statistics, Seattle, WA, USA",NIPS,Learning Mixtures of Tree Graphical Models.,4,https://proceedings.neurips.cc/paper/2012/hash/10a7cdd970fe135cf4f7bb55c0e3b59f-Abstract.html,https://dblp.org/rec/conf/nips/AnandkumarHHK12
1057,2012,Animashree Anandkumar,"University of California Irvine, Center for Pervasive Communications and Computing",Ragupathyraj Valluvan,nan,NIPS,Latent Graphical Model Selection - Efficient Methods for Locally Tree-like Graphs.,2,https://proceedings.neurips.cc/paper/2012/hash/2d6cc4b2d139a53512fb8cbb3086ae2e-Abstract.html,https://dblp.org/rec/conf/nips/AnandkumarV12
1058,2012,Ognjen Arandjelovic,nan,Ognjen Arandjelovic,nan,NIPS,Assessing Blinding in Clinical Trials.,1,https://proceedings.neurips.cc/paper/2012/hash/d6baf65e0b240ce177cf70da146c8dc8-Abstract.html,https://dblp.org/rec/conf/nips/Arandjelovic12
1059,2012,Evan Archer,"University of Texas at Austin, Division of Statistics & Scientific Computation",Jonathan W. Pillow,"The University of Texas at Austin, Department of Psychology",NIPS,Bayesian estimation of discrete entropy with mixtures of stick-breaking priors.,3,https://proceedings.neurips.cc/paper/2012/hash/0b8aff0438617c055eb55f0ba5d226fa-Abstract.html,https://dblp.org/rec/conf/nips/ArcherPP12
1060,2012,Andreas Argyriou,nan,Nathan Srebro,nan,NIPS,Sparse Prediction with the $k$-Support Norm.,3,https://proceedings.neurips.cc/paper/2012/hash/99bcfcd754a98ce89cb86f73acc04645-Abstract.html,https://dblp.org/rec/conf/nips/ArgyriouFS12
1061,2012,Sanjeev Arora,"Princeton University, USA",Sushant Sachdeva,"University of Toronto, Canada",NIPS,"""Provable ICA with Unknown Gaussian Noise, with Implications for Gaussian Mixtures and Autoencoders"".",4,https://proceedings.neurips.cc/paper/2012/hash/09c6c3783b4a70054da74f2538ed47c6-Abstract.html,https://dblp.org/rec/conf/nips/AroraGMS12
1062,2012,Demba E. Ba,nan,Emery N. Brown,"Massachusetts Institute of Technology, USA",NIPS,Exact and Stable Recovery of Sequences of Signals with Sparse Increments via Differential _1-Minimization.,4,https://proceedings.neurips.cc/paper/2012/hash/7bccfde7714a1ebadf06c5f4cea752c1-Abstract.html,https://dblp.org/rec/conf/nips/BaBPB12
1063,2012,Amadou Ba,NEC Research Ireland,Pascal Pompey,nan,NIPS,Adaptive Learning of Smoothing Functions - Application to Electricity Load Forecasting.,4,https://proceedings.neurips.cc/paper/2012/hash/b571ecea16a9824023ee1af16897a582-Abstract.html,https://dblp.org/rec/conf/nips/BaSGP12
1064,2012,S. Derin Babacan,nan,Minh N. Do,"University of Illinois at Urbana-Champaign, Department of Electrical and Computer Engineering",NIPS,Probabilistic Low-Rank Subspace Clustering.,3,https://proceedings.neurips.cc/paper/2012/hash/b51a15f382ac914391a58850ab343b00-Abstract.html,https://dblp.org/rec/conf/nips/BabacanND12
1065,2012,Stephen H. Bach,"Brown University, Providence, RI, USA",Dianne P. O'Leary,"University of Maryland, College Park, USA",NIPS,Scaling MPE Inference for Constrained Continuous Markov Random Fields with Consensus Optimization.,4,https://proceedings.neurips.cc/paper/2012/hash/c5d736809766d46260d816d8dbc9eb44-Abstract.html,https://dblp.org/rec/conf/nips/BachBGO12
1066,2012,David Balduzzi,"Victoria University Wellington, NZ",Michel Besserve,nan,NIPS,Towards a learning-theoretic analysis of spike-timing dependent plasticity.,2,https://proceedings.neurips.cc/paper/2012/hash/f47330643ae134ca204bf6b2481fec47-Abstract.html,https://dblp.org/rec/conf/nips/BalduzziB12
1067,2012,Borja Balle,"Amazon Research, Cambridge, UK",Mehryar Mohri,"New York University, Courant Institute of Mathematical Sciences, USA",NIPS,Spectral Learning of General Weighted Automata via Constrained Matrix Completion.,2,https://proceedings.neurips.cc/paper/2012/hash/700fdb2ba62d4554dc268c65add4b16e-Abstract.html,https://dblp.org/rec/conf/nips/BalleM12
1068,2012,André da Motta Salles Barreto,Google DeepMind,Joelle Pineau,"McGill University, Montreal, Canada",NIPS,On-line Reinforcement Learning Using Incremental Kernel-Based Stochastic Factorization.,3,https://proceedings.neurips.cc/paper/2012/hash/1ecfb463472ec9115b10c292ef8bc986-Abstract.html,https://dblp.org/rec/conf/nips/BarretoPP12
1069,2012,Jeffrey M. Beck,"Duke University, Department of Neurobiology",Alexandre Pouget,nan,NIPS,Complex Inference in Neural Circuits with Probabilistic Population Codes and Topic Models.,3,https://proceedings.neurips.cc/paper/2012/hash/b7087c1f4f89e63af8d46f3b20271153-Abstract.html,https://dblp.org/rec/conf/nips/BeckHP12
1070,2012,Stephen Becker,nan,Mohamed-Jalal Fadili,nan,NIPS,A quasi-Newton proximal splitting method.,2,https://proceedings.neurips.cc/paper/2012/hash/e034fb6b66aacc1d48f445ddfb08da98-Abstract.html,https://dblp.org/rec/conf/nips/BeckerF12
1071,2012,David Belanger,"University of Massachusetts, Amherst, Department of Computer Science",Andrew McCallum,"University of Massachusetts Amherst, USA",NIPS,MAP Inference in Chains using Column Generation.,4,https://proceedings.neurips.cc/paper/2012/hash/7634ea65a4e6d9041cfd3f7de18e334a-Abstract.html,https://dblp.org/rec/conf/nips/BelangerPRM12
1072,2012,Marc G. Bellemare,nan,Michael Bowling,"Department of Computing Science, University of Alberta",NIPS,Sketch-Based Linear Value Function Approximation.,3,https://proceedings.neurips.cc/paper/2012/hash/c667d53acd899a97a85de0c201ba99be-Abstract.html,https://dblp.org/rec/conf/nips/BellemareVB12
1073,2012,Nikhil Bhat,nan,Vivek F. Farias,nan,NIPS,Non-parametric Approximate Dynamic Programming via the Kernel Method.,3,https://proceedings.neurips.cc/paper/2012/hash/84d9ee44e457ddef7f2c4f25dc8fa865-Abstract.html,https://dblp.org/rec/conf/nips/BhatMF12
1074,2012,Wei Bi,nan,James T. Kwok,Hong Kong University of Science and Technology,NIPS,Mandatory Leaf Node Prediction in Hierarchical Multilabel Classification.,2,https://proceedings.neurips.cc/paper/2012/hash/f899139df5e1059396431415e770c6dd-Abstract.html,https://dblp.org/rec/conf/nips/BiK12
1075,2012,Aharon Birnbaum,nan,Shai Shalev-Shwartz,"The Hebrew University of Jerusalem, School of Computer Science and Engineering",NIPS,Learning Halfspaces with the Zero-One Loss - Time-Accuracy Tradeoffs.,2,https://proceedings.neurips.cc/paper/2012/hash/67f7fb873eaf29526a11a9b7ac33bfac-Abstract.html,https://dblp.org/rec/conf/nips/BirnbaumS12
1076,2012,Charles Blundell,nan,Jeffrey M. Beck,"Duke University, Department of Neurobiology",NIPS,Modelling Reciprocating Relationships with Hawkes Processes.,3,https://proceedings.neurips.cc/paper/2012/hash/40cb228987243c91b2dd0b7c9c4a0856-Abstract.html,https://dblp.org/rec/conf/nips/BlundellHB12
1077,2012,Sander M. Bohte,"Centrum Wiskunde & Informatica, Amsterdam, The Netherlands",Sander M. Bohte,"Centrum Wiskunde & Informatica, Amsterdam, The Netherlands",NIPS,Efficient Spike-Coding with Multiplicative Adaptation in a Spike Response Model.,1,https://proceedings.neurips.cc/paper/2012/hash/a4300b002bcfb71f291dac175d52df94-Abstract.html,https://dblp.org/rec/conf/nips/Bohte12
1078,2012,Abdeslam Boularias,nan,Jan Peters 0001,"University of Cologne, Department of Psychology, Germany",NIPS,Algorithms for Learning Markov Field Policies.,3,https://proceedings.neurips.cc/paper/2012/hash/9f36407ead0629fc166f14dde7970f68-Abstract.html,https://dblp.org/rec/conf/nips/BoulariasKP12
1079,2012,Ralph Bourdoukan,nan,Sophie Denève,"École Normale Supérieure, Group for Neural Theory",NIPS,Learning optimal spike-based representations.,4,https://proceedings.neurips.cc/paper/2012/hash/3a15c7d0bbe60300a39f76f8a5ba6896-Abstract.html,https://dblp.org/rec/conf/nips/BourdoukanBMD12
1080,2012,Jake V. Bouvrie,nan,Jean-Jacques E. Slotine,"MIT, Cambridge, USA",NIPS,Synchronization can Control Regularization in Neural Systems via Correlated Noise Processes.,2,https://proceedings.neurips.cc/paper/2012/hash/f8c1f23d6a8d8d7904fc0ea8e066b3bb-Abstract.html,https://dblp.org/rec/conf/nips/BouvrieS12
1081,2012,Stephen P. Boyd,"Stanford University, USA",Ana Radovanovic,nan,NIPS,Accuracy at the Top.,4,https://proceedings.neurips.cc/paper/2012/hash/7fe1f8abaad094e0b5cb1b01d712f708-Abstract.html,https://dblp.org/rec/conf/nips/BoydCMR12
1082,2012,Levi Boyles,nan,Max Welling,"University of Amsterdam, Informatics Institute, The Netherlands",NIPS,The Time-Marginalized Coalescent Prior for Hierarchical Clustering.,2,https://proceedings.neurips.cc/paper/2012/hash/c73dfe6c630edb4c1692db67c510f65c-Abstract.html,https://dblp.org/rec/conf/nips/BoylesW12
1083,2012,Xavier Bresson,nan,James H. von Brecht,"California State University, Long Beach, CA, USA",NIPS,Convergence and Energy Landscape for Cheeger Cut Clustering.,4,https://proceedings.neurips.cc/paper/2012/hash/17c276c8e723eb46aef576537e9d56d0-Abstract.html,https://dblp.org/rec/conf/nips/Bresson0UB12
1084,2012,Lars Buesing,Google DeepMind,Maneesh Sahani,nan,NIPS,Spectral learning of linear dynamics from generalised-linear observations with application to neural population data.,3,https://proceedings.neurips.cc/paper/2012/hash/d58072be2820e8682c0a27c0518e805e-Abstract.html,https://dblp.org/rec/conf/nips/BuesingMS12
