,first-author-affiliation,last-author-affiliation,title
0," Dipartimento di Ingegneria, University of Ferrara, Ferrara, Italy"," Dipartimento di Ingegneria, University of Ferrara, Ferrara, Italy",Inference and learning for probabilistic description logics
1," Department of Computer Science and Engineering, The Chinese University of Hong Kong, Shatin, N.T., Hong Kong"," Department of Computer Science and Engineering, The Chinese University of Hong Kong, Shatin, N.T., Hong Kong",Improvements of symmetry breaking during search
2," Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA"," European Space Astronomy Center, European Space Agency, Villanueva de la Cañada, Spain",Activity-based scheduling of science campaigns for the Rosetta Orbiter
3," School of Computer Science, Carnegie Mellon University"," School of Computer Science, Carnegie Mellon University",CoBots: robust symbiotic autonomous mobile service robots
