,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
369,2012,Giorgos Borboudakis,nan,Ioannis Tsamardinos,nan,ICML,Incorporating Causal Prior Knowledge as Path-Constraints in Bayesian Networks and Maximal Ancestral Graphs.,2,http://icml.cc/2012/papers/875.pdf,https://dblp.org/rec/conf/icml/BorboudakisT12
370,2012,Alexis Boukouvalas,nan,Dan Cornford,nan,ICML,Gaussian Process Quantile Regression using Expectation Propagation.,3,http://icml.cc/2012/papers/830.pdf,https://dblp.org/rec/conf/icml/BoukouvalasBC12
371,2012,Nicolas Boulanger-Lewandowski,nan,Pascal Vincent,"University of Montreal, Canada",ICML,Modeling Temporal Dependencies in High-Dimensional Sequences - Application to Polyphonic Music Generation and Transcription.,3,http://icml.cc/2012/papers/590.pdf,https://dblp.org/rec/conf/icml/Boulanger-LewandowskiBV12
372,2012,Michael Bowling,"Department of Computing Science, University of Alberta",Martin Zinkevich,nan,ICML,On Local Regret.,2,http://icml.cc/2012/papers/803.pdf,https://dblp.org/rec/conf/icml/BowlingZ12
373,2012,Kendrick Boyd,nan,Vítor Santos Costa,"University of Porto, Portugal",ICML,Unachievable Region in Precision-Recall Space and Its Effect on Empirical Evaluation.,4,http://icml.cc/2012/papers/349.pdf,https://dblp.org/rec/conf/icml/BoydDPC12
374,2012,Chris Bracegirdle,nan,David Barber,nan,ICML,Bayesian Conditional Cointegration.,2,http://icml.cc/2012/papers/570.pdf,https://dblp.org/rec/conf/icml/BracegirdleB12
375,2012,Alexander M. Bronstein,"Technion - Israel Institute of Technology, Department of Computer Science",Guillermo Sapiro,"Duke University, NC, USA",ICML,Learning Efficient Structured Sparse Models.,3,http://icml.cc/2012/papers/332.pdf,https://dblp.org/rec/conf/icml/BronsteinSS12
376,2012,Róbert Busa-Fekete,nan,Balázs Kégl,"University of Paris-Saclay, Center for Data Science",ICML,Fast classification using sparse decision DAGs.,3,http://icml.cc/2012/papers/501.pdf,https://dblp.org/rec/conf/icml/Busa-FeketeBK12
377,2012,Dotan Di Castro,nan,Shie Mannor,nan,ICML,Policy Gradients with Variance Related Risk Criteria.,3,http://icml.cc/2012/papers/489.pdf,https://dblp.org/rec/conf/icml/CastroTM12
378,2012,Nathanael Chambers,"United States Naval Academy, MD, USA",Dan Jurafsky,"Stanford University, USA",ICML,Learning the Central Events and Participants in Unlabeled Text.,2,http://icml.cc/2012/papers/945.pdf,https://dblp.org/rec/conf/icml/ChambersJ12
379,2012,Laurent Charlin,nan,Craig Boutilier,"University of Toronto, Canada",ICML,Active Learning for Matching Problems.,3,http://icml.cc/2012/papers/197.pdf,https://dblp.org/rec/conf/icml/CharlinZB12
380,2012,Kamalika Chaudhuri,"University of California, San Diego, Computer Science Department",Daniel J. Hsu,"Columbia University, Department of Computer Science, NY, USA",ICML,Convergence Rates for Differentially Private Statistical Estimation.,2,http://icml.cc/2012/papers/663.pdf,https://dblp.org/rec/conf/icml/ChaudhuriH12
381,2012,Bo Chen,nan,Andreas Krause 0001,"ETH Zurich, Switzerland",ICML,Joint Optimization and Variable Selection of High-dimensional Gaussian Processes.,3,http://icml.cc/2012/papers/714.pdf,https://dblp.org/rec/conf/icml/ChenCK12
382,2012,Minhua Chen,nan,A. Robert Calderbank,"Duke University, Department of Electrical & Computer Engineering",ICML,Communications Inspired Linear Discriminant Analysis.,5,http://icml.cc/2012/papers/482.pdf,https://dblp.org/rec/conf/icml/ChenCRCC12
383,2012,Changyou Chen,nan,Wray L. Buntine,"Monash University, Melbourne, Australia",ICML,Dependent Hierarchical Normalized Random Measures for Dynamic Topic Modeling.,3,http://icml.cc/2012/papers/476.pdf,https://dblp.org/rec/conf/icml/ChenDB12
384,2012,Shang-Tse Chen,nan,Chi-Jen Lu,nan,ICML,An Online Boosting Algorithm with Theoretical Justifications.,3,http://icml.cc/2012/papers/538.pdf,https://dblp.org/rec/conf/icml/ChenLL12
385,2012,Minmin Chen,nan,Fei Sha,"University of Southern California, Los Angeles, USA",ICML,Marginalized Denoising Autoencoders for Domain Adaptation.,4,http://icml.cc/2012/papers/416.pdf,https://dblp.org/rec/conf/icml/ChenXWS12
386,2012,Andrew Cotter,Toyota Technological Institute at Chicago,Nathan Srebro,nan,ICML,The Kernelized Stochastic Batch Perceptron.,3,http://icml.cc/2012/papers/493.pdf,https://dblp.org/rec/conf/icml/CotterSS12
387,2012,Koby Crammer,nan,Gal Chechik,"Stanford University, USA",ICML,Adaptive Regularization for Similarity Measures.,2,http://icml.cc/2012/papers/245.pdf,https://dblp.org/rec/conf/icml/CrammerC12
388,2012,George E. Dahl,nan,Hugo Larochelle,"Université de Sherbrooke, Department of Computer Science",ICML,Training Restricted Boltzmann Machines on Word Observations.,3,http://icml.cc/2012/papers/364.pdf,https://dblp.org/rec/conf/icml/DahlAL12
389,2012,Andreas C. Damianou,"Amazon Research Cambridge, UK",Neil D. Lawrence,"University of Sheffield, Department of Computer Science",ICML,Manifold Relevance Determination.,4,http://icml.cc/2012/papers/94.pdf,https://dblp.org/rec/conf/icml/DamianouETL12
390,2012,Andrea Pohoreckyj Danyluk,"Williams College, Williamstown, MA, USA",Nicholas Arnosti,nan,ICML,Feature Selection via Probabilistic Outputs.,2,http://icml.cc/2012/papers/868.pdf,https://dblp.org/rec/conf/icml/DanylukA12
391,2012,Jesse Davis,"Katholieke Universiteit Leuven, Department of Computer Science, Belgium",Michael Caldwell,nan,ICML,Demand-Driven Clustering in Relational Domains for Predicting Adverse Drug Events.,6,http://icml.cc/2012/papers/644.pdf,https://dblp.org/rec/conf/icml/DavisCBPPC12
392,2012,Aaron Defazio,nan,Tibério S. Caetano,"Australian National University, Research School of Computer Science",ICML,A Graphical Model Formulation of Collaborative Filtering Neighbourhood Methods with Fast Maximum Entropy Training.,2,http://icml.cc/2012/papers/158.pdf,https://dblp.org/rec/conf/icml/DefazioC12
393,2012,Thomas Degris,nan,Richard S. Sutton,"University of Alberta, Edmonton, Canada",ICML,Linear Off-Policy Actor-Critic.,3,http://icml.cc/2012/papers/268.pdf,https://dblp.org/rec/conf/icml/DegrisWS12
394,2012,Ofer Dekel,nan,Raman Arora,nan,ICML,Online Bandit Learning against an Adaptive Adversary - from Regret to Policy Regret.,3,http://icml.cc/2012/papers/749.pdf,https://dblp.org/rec/conf/icml/DekelTA12
395,2012,Krzysztof Dembczynski,nan,Eyke Hüllermeier,"LMU Munich, Germany",ICML,Consistent Multilabel Ranking through Univariate Losses.,3,http://icml.cc/2012/papers/661.pdf,https://dblp.org/rec/conf/icml/DembczynskiKH12
396,2012,Vasil S. Denchev,nan,Hartmut Neven,"Google Inc, USA",ICML,Robust Classification with Adiabatic Quantum Optimization.,4,http://icml.cc/2012/papers/461.pdf,https://dblp.org/rec/conf/icml/DenchevDVN12
397,2012,Thomas Desautels,nan,Joel W. Burdick,"California Institute of Technology, Pasadena, CA, USA",ICML,Parallelizing Exploration-Exploitation Tradeoffs with Gaussian Process Bandit Optimization.,3,http://icml.cc/2012/papers/602.pdf,https://dblp.org/rec/conf/icml/DesautelsKB12
398,2012,Paramveer S. Dhillon,"University of Pennsylvania, Computer and Information Science Department",Lyle H. Ungar,"University of Pennsylvania, Computer and Information Science Department",ICML,Using CCA to improve CCA - A new spectral method for estimating vector models of words.,4,http://icml.cc/2012/papers/763.pdf,https://dblp.org/rec/conf/icml/DhillonRFU12
399,2012,Janardhan Rao Doppa,"Washington State University, Pullman, WA, USA",Prasad Tadepalli,"Oregon State University, Corvallis, OR, USA",ICML,Output Space Search for Structured Prediction.,3,http://icml.cc/2012/papers/587.pdf,https://dblp.org/rec/conf/icml/DoppaFT12
400,2012,Lixin Duan,nan,Ivor W. Tsang,"University of Technology Sydney, Australia",ICML,Learning with Augmented Features for Heterogeneous Domain Adaptation.,3,http://icml.cc/2012/papers/373.pdf,https://dblp.org/rec/conf/icml/DuanXT12
401,2012,Murat Dundar,nan,Bartek Rajwa,nan,ICML,Bayesian Nonexhaustive Learning for Online Discovery and Modeling of Emerging Classes.,4,http://icml.cc/2012/papers/81.pdf,https://dblp.org/rec/conf/icml/DundarAQR12
402,2012,Elad Eban,nan,Amir Globerson,"Hebrew University of Jerusalem, Israel",ICML,Learning the Experts for Online Sequence Prediction.,4,http://icml.cc/2012/papers/471.pdf,https://dblp.org/rec/conf/icml/EbanBSG12
403,2012,Clément Farabet,nan,Yann LeCun,"New York University, Courant Institute of Mathematical Sciences, USA",ICML,"Scene parsing with Multiscale Feature Learning, Purity Trees, and Optimal Covers.",4,http://icml.cc/2012/papers/319.pdf,https://dblp.org/rec/conf/icml/FarabetCNL12
404,2012,Valentina Fedorova,nan,Volodya Vovk,nan,ICML,Plug-in martingales for testing exchangeability on-line.,4,http://icml.cc/2012/papers/808.pdf,https://dblp.org/rec/conf/icml/FedorovaGNV12
405,2012,Jiashi Feng,冯佳时,Shuicheng Yan,"National University of Singapore, Department of Electrical and Computer Engineering",ICML,Robust PCA in High-dimension - A Deterministic Approach.,3,http://icml.cc/2012/papers/136.pdf,https://dblp.org/rec/conf/icml/FengXY12
406,2012,Roy Fox,nan,Naftali Tishby,nan,ICML,Bounded Planning in Passive POMDPs.,2,http://icml.cc/2012/papers/864.pdf,https://dblp.org/rec/conf/icml/FoxT12
407,2012,Nando de Freitas,"Google DeepMind, London, UK",Masrour Zoghi,nan,ICML,Exponential Regret Bounds for Gaussian Process Bandits with Deterministic Observations.,3,http://icml.cc/2012/papers/853.pdf,https://dblp.org/rec/conf/icml/FreitasSZ12
408,2012,Ryohei Fujimaki,nan,Kohei Hayashi,nan,ICML,Factorized Asymptotic Bayesian Hidden Markov Models.,2,http://icml.cc/2012/papers/426.pdf,https://dblp.org/rec/conf/icml/FujimakiH12
409,2012,Roman Garnett,nan,Richard P. Mann,nan,ICML,Bayesian Optimal Active Search and Surveying.,5,http://icml.cc/2012/papers/618.pdf,https://dblp.org/rec/conf/icml/GarnettKXSM12
410,2012,Matthieu Geist,nan,Mohammad Ghavamzadeh,nan,ICML,A Dantzig Selector Approach to Temporal Difference Learning.,4,http://icml.cc/2012/papers/703.pdf,https://dblp.org/rec/conf/icml/GeistSLG12
411,2012,Samuel Gershman,"MIT, Cambridge, USA",David M. Blei,"Columbia University, New York City, USA",ICML,Nonparametric variational inference.,3,http://icml.cc/2012/papers/360.pdf,https://dblp.org/rec/conf/icml/GershmanHB12
412,2012,Manuel Gomez-Rodriguez,nan,Bernhard Schölkopf,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",ICML,Influence Maximization in Continuous Time Diffusion Networks.,2,http://icml.cc/2012/papers/189.pdf,https://dblp.org/rec/conf/icml/Gomez-RodriguezS12
413,2012,Manuel Gomez-Rodriguez,nan,Bernhard Schölkopf,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",ICML,Submodular Inference of Diffusion Networks from Multiple Trees.,2,http://icml.cc/2012/papers/281.pdf,https://dblp.org/rec/conf/icml/Gomez-RodriguezS12a
414,2012,Mehmet Gönen,nan,Mehmet Gönen,nan,ICML,Bayesian Efficient Multiple Kernel Learning.,1,http://icml.cc/2012/papers/5.pdf,https://dblp.org/rec/conf/icml/Gonen12
415,2012,Dian Gong,nan,Gérard G. Medioni,"University of Southern California, Los Angeles, Institute for Robotics and Intelligence Systems",ICML,Robust Multiple Manifold Structure Learning.,3,http://icml.cc/2012/papers/191.pdf,https://dblp.org/rec/conf/icml/GongZM12
416,2012,Ian J. Goodfellow,Google Brain,Yoshua Bengio,"University of Montréal, Department of Computer Science and Operations Research, QC, Canada",ICML,Large-Scale Feature Learning With Spike-and-Slab Sparse Coding.,3,http://icml.cc/2012/papers/718.pdf,https://dblp.org/rec/conf/icml/GoodfellowCB12
417,2012,Steffen Grünewälder,nan,Arthur Gretton,nan,ICML,Modelling transition dynamics in MDPs with RKHS embeddings.,5,http://icml.cc/2012/papers/301.pdf,https://dblp.org/rec/conf/icml/GrunewalderLBPG12
418,2012,Steffen Grünewälder,nan,Massimiliano Pontil,nan,ICML,Conditional mean embeddings as regressors.,6,http://icml.cc/2012/papers/898.pdf,https://dblp.org/rec/conf/icml/GrunewalderLGBPP12
419,2012,Haijie Gu,nan,John D. Lafferty,Yale University,ICML,Sequential Nonparametric Regression.,2,http://icml.cc/2012/papers/781.pdf,https://dblp.org/rec/conf/icml/GuL12
420,2012,Yuhong Guo,nan,Min Xiao,nan,ICML,Cross Language Text Classification via Subspace Co-regularized Multi-view Learning .,2,http://icml.cc/2012/papers/789.pdf,https://dblp.org/rec/conf/icml/GuoX12
421,2012,Peter Haider,nan,Tobias Scheffer,"University of Potsdam, Germany",ICML,Finding Botnets Using Minimal Graph Clusterings.,2,http://icml.cc/2012/papers/451.pdf,https://dblp.org/rec/conf/icml/HaiderS12
422,2012,Shaobo Han,nan,Lawrence Carin,"Duke University, Durham, USA",ICML,Cross-Domain Multitask Learning with Latent Probit Models.,3,http://icml.cc/2012/papers/727.pdf,https://dblp.org/rec/conf/icml/HanLC12
423,2012,Lauren Hannah,nan,David B. Dunson,"Duke University, Department of Statistical Science",ICML,Ensemble Methods for Convex Regression with Applications to Geometric Programming Based Circuit Design.,2,http://icml.cc/2012/papers/210.pdf,https://dblp.org/rec/conf/icml/HannahD12
424,2012,Jouni Hartikainen,nan,Simo Särkkä,"Aalto University, Finland",ICML,State-Space Inference for Non-Linear Latent Force Models with Application to Satellite Orbit Prediction.,3,http://icml.cc/2012/papers/477.pdf,https://dblp.org/rec/conf/icml/HartikainenSS12
425,2012,Tamir Hazan,nan,Tommi S. Jaakkola,"MIT, Computer Science and Artificial Intelligence Laboratory",ICML,On the Partition Function and Random Maximum A-Posteriori Perturbations.,2,http://icml.cc/2012/papers/528.pdf,https://dblp.org/rec/conf/icml/HazanJ12
426,2012,Elad Hazan,nan,Satyen Kale,nan,ICML,Projection-free Online Learning.,2,http://icml.cc/2012/papers/292.pdf,https://dblp.org/rec/conf/icml/HazanK12
427,2012,Elad Hazan,nan,Tomer Koren,"Technion, Haifa, Israel",ICML,Linear Regression with Limited Observation.,2,http://icml.cc/2012/papers/433.pdf,https://dblp.org/rec/conf/icml/HazanK12a
428,2012,Junfeng He,nan,Shih-Fu Chang,"Columbia University, New York City, USA",ICML,On the Difficulty of Nearest Neighbor Search.,3,http://icml.cc/2012/papers/580.pdf,https://dblp.org/rec/conf/icml/HeKC12
429,2012,Philipp Hennig,"University of Tübingen, Department of Computer Science, Germany",Martin Kiefel,nan,ICML,Quasi-Newton Methods - A New Direction.,2,http://icml.cc/2012/papers/25.pdf,https://dblp.org/rec/conf/icml/HennigK12
430,2012,Steven C. H. Hoi,"Singapore Management University, School of Information Systems",Peilin Zhao,nan,ICML,Exact Soft Confidence-Weighted Learning.,3,http://icml.cc/2012/papers/86.pdf,https://dblp.org/rec/conf/icml/HoiWZ12
431,2012,Steven C. H. Hoi,"Singapore Management University, School of Information Systems",Pengcheng Wu,nan,ICML,Fast Bounded Online Gradient Descent Algorithms for Scalable Kernel-Based Online Learning.,5,http://icml.cc/2012/papers/108.pdf,https://dblp.org/rec/conf/icml/HoiWZJW12
432,2012,Jean Honorio,nan,Jean Honorio,nan,ICML,Convergence Rates of Biased Stochastic Optimization for Learning Sparse Ising Models.,1,http://icml.cc/2012/papers/154.pdf,https://dblp.org/rec/conf/icml/Honorio12
433,2012,Ali Jalali,nan,Sujay Sanghavi,"University of Texas at Austin, USA",ICML,Learning the Dependence Graph of Time Series with Latent Factors.,2,http://icml.cc/2012/papers/277.pdf,https://dblp.org/rec/conf/icml/JalaliS12
434,2012,Ali Jalali,nan,Nathan Srebro,nan,ICML,Clustering using Max-norm Constrained Optimization.,2,http://icml.cc/2012/papers/278.pdf,https://dblp.org/rec/conf/icml/JalaliS12a
435,2012,Majid Janzamin,nan,Animashree Anandkumar,"University of California Irvine, Center for Pervasive Communications and Computing",ICML,High-Dimensional Covariance Decomposition into Sparse Markov and Independence Domains.,2,http://icml.cc/2012/papers/902.pdf,https://dblp.org/rec/conf/icml/JanzaminA12
436,2012,Pratik Jawanpuria,nan,J. Saketha Nath,nan,ICML,A Convex Feature Learning Formulation for Latent Task Structure Discovery.,2,http://icml.cc/2012/papers/90.pdf,https://dblp.org/rec/conf/icml/JawanpuriaN12
437,2012,Ming Ji,nan,Jiawei Han 0001,"University of Illinois at Urbana-Champaign, Department of Computer Science, IL, USA",ICML,A Simple Algorithm for Semi-supervised Learning with Improved Generalization Error Bound.,5,http://icml.cc/2012/papers/616.pdf,https://dblp.org/rec/conf/icml/JiYLJH12
438,2012,Yun Jiang,nan,Ashutosh Saxena,nan,ICML,Learning Object Arrangements in 3D Scenes using Human Context.,3,http://icml.cc/2012/papers/760.pdf,https://dblp.org/rec/conf/icml/JiangLS12
439,2012,Armand Joulin,nan,Francis R. Bach,"École Normale Supérieure, Computer Science Department",ICML,A convex relaxation for weakly supervised classifiers.,2,http://icml.cc/2012/papers/641.pdf,https://dblp.org/rec/conf/icml/JoulinB12
440,2012,Alfredo A. Kalaitzis,nan,Neil D. Lawrence,"University of Sheffield, Department of Computer Science",ICML,Residual Components Analysis.,2,http://icml.cc/2012/papers/114.pdf,https://dblp.org/rec/conf/icml/KalaitzisL12
441,2012,Mrinal Kalakrishnan,nan,Stefan Schaal,"University of Southern California, Los Angeles, USA",ICML,Learning Force Control Policies for Compliant Robotic Manipulation.,4,http://icml.cc/2012/papers/642.pdf,https://dblp.org/rec/conf/icml/KalakrishnanRPS12
442,2012,Shivaram Kalyanakrishnan,nan,Peter Stone,"University of Texas at Austin, USA",ICML,PAC Subset Selection in Stochastic Multi-armed Bandits.,4,http://icml.cc/2012/papers/359.pdf,https://dblp.org/rec/conf/icml/KalyanakrishnanTAS12
443,2012,Amin Karbasi,nan,Laurent Massoulié,nan,ICML,Comparison-Based Learning with Rank Nets.,3,http://icml.cc/2012/papers/455.pdf,https://dblp.org/rec/conf/icml/KarbasiIM12
444,2012,Dae Il Kim,nan,Erik B. Sudderth,"University of California, Irvine, CA, USA",ICML,The Nonparametric Metadata Dependent Relational Model.,3,http://icml.cc/2012/papers/771.pdf,https://dblp.org/rec/conf/icml/KimHS12
445,2012,Dongwoo Kim 0002,"Postech, Korea",Alice H. Oh,nan,ICML,Dirichlet Process with Mixed Random Measures - A Nonparametric Topic Model for Labeled Data.,3,http://icml.cc/2012/papers/387.pdf,https://dblp.org/rec/conf/icml/KimKO12
446,2012,Daisuke Kimura,nan,Hisashi Kashima,nan,ICML,Fast Computation of Subpath Kernel for Trees.,2,http://icml.cc/2012/papers/217.pdf,https://dblp.org/rec/conf/icml/KimuraK12
447,2012,Franz J. Király,nan,Ryota Tomioka,nan,ICML,A Combinatorial Algebraic Approach for the Identifiability of Low-Rank Matrix Completion.,2,http://icml.cc/2012/papers/510.pdf,https://dblp.org/rec/conf/icml/KiralyT12
448,2012,Ariel Kleiner,nan,Michael I. Jordan,"University of California, Berkeley, Department of Electrical Engineering and Computer Science",ICML,The Big Data Bootstrap.,4,http://icml.cc/2012/papers/861.pdf,https://dblp.org/rec/conf/icml/KleinerTSJ12
449,2012,Young-Jun Ko,"EPFL, Lausanne, Switzerland",Matthias W. Seeger,"Amazon Development Center Germany, Berlin",ICML,Large Scale Variational Bayesian Inference for Structured Scale Mixture Models.,2,http://icml.cc/2012/papers/773.pdf,https://dblp.org/rec/conf/icml/KoS12
450,2012,Hoyt A. Koepke,nan,Mikhail Bilenko,Microsoft Research,ICML,Fast Prediction of New Feature Utility.,2,http://icml.cc/2012/papers/425.pdf,https://dblp.org/rec/conf/icml/KoepkeB12
451,2012,Mladen Kolar,nan,James Sharpnack,"University of California, Davis",ICML,Variance Function Estimation in High-dimensions.,2,http://icml.cc/2012/papers/722.pdf,https://dblp.org/rec/conf/icml/KolarS12
452,2012,Mladen Kolar,nan,Eric P. Xing,"Carnegie Mellon University, School of Computer Science, Pittsburgh, PA, USA",ICML,Consistent Covariance Selection From Data With Missing Values.,2,http://icml.cc/2012/papers/313.pdf,https://dblp.org/rec/conf/icml/KolarX12
453,2012,Deguang Kong,nan,Feiping Nie 0001,"Northwestern Polytechnical University, School of Computer Science, OPTIMAL, Xi'an, China",ICML,An Iterative Locally Linear Embedding Algorithm.,4,http://icml.cc/2012/papers/811.pdf,https://dblp.org/rec/conf/icml/KongD12
454,2012,Nils M. Kriege,"University of Vienna, Austria",Petra Mutzel,"University of Bonn, Germany",ICML,Subgraph Matching Kernels for Attributed Graphs.,2,http://icml.cc/2012/papers/542.pdf,https://dblp.org/rec/conf/icml/KriegeM12
455,2012,Akshay Krishnamurthy,nan,Aarti Singh,nan,ICML,Efficient Active Algorithms for Hierarchical Clustering.,4,http://icml.cc/2012/papers/473.pdf,https://dblp.org/rec/conf/icml/KrishnamurthyBXS12
456,2012,Brian Kulis,nan,Michael I. Jordan,"University of California, Berkeley, Department of Electrical Engineering and Computer Science",ICML,Revisiting k-means - New Algorithms via Bayesian Nonparametrics.,2,http://icml.cc/2012/papers/291.pdf,https://dblp.org/rec/conf/icml/KulisJ12
457,2012,Abhishek Kumar 0001,"IBM Research, Yorktown Heights, NY, USA",Hal Daumé III,"University of Maryland, College Park, MD, USA",ICML,Learning Task Grouping and Overlap in Multi-task Learning.,2,http://icml.cc/2012/papers/690.pdf,https://dblp.org/rec/conf/icml/KumarD12
458,2012,Abhishek Kumar 0001,"IBM Research, Yorktown Heights, NY, USA",Hal Daumé III,"University of Maryland, College Park, MD, USA",ICML,A Binary Classification Framework for Two-Stage Multiple Kernel Learning.,4,http://icml.cc/2012/papers/645.pdf,https://dblp.org/rec/conf/icml/KumarNKD12
459,2012,M. Pawan Kumar,nan,Daphne Koller,"Stanford University, USA",ICML,Modeling Latent Variable Uncertainty for Loss-based Learning.,3,http://icml.cc/2012/papers/274.pdf,https://dblp.org/rec/conf/icml/KumarPK12
460,2012,Ranjitha Kumar,nan,Scott R. Klemmer,"Stanford University, USA",ICML,Data-driven Web Design.,4,http://icml.cc/2012/papers/944.pdf,https://dblp.org/rec/conf/icml/KumarTAK12
461,2012,Marc Lanctot,nan,Michael Bowling,"Department of Computing Science, University of Alberta",ICML,No-Regret Learning in Extensive-Form Games with Imperfect Recall.,4,http://icml.cc/2012/papers/58.pdf,https://dblp.org/rec/conf/icml/LanctotGBB12
462,2012,Sören Laue,"Friedrich Schiller University Jena, Faculty of Mathematics and Computer Science",Sören Laue,"Friedrich Schiller University Jena, Faculty of Mathematics and Computer Science",ICML,A Hybrid Algorithm for Convex Semidefinite Optimization.,1,http://icml.cc/2012/papers/109.pdf,https://dblp.org/rec/conf/icml/Laue12
463,2012,Quoc V. Le,"Google Inc., Mountain View, CA, USA",Andrew Y. Ng,吳恩達,ICML,Building high-level features using large scale unsupervised learning.,8,http://icml.cc/2012/papers/73.pdf,https://dblp.org/rec/conf/icml/LeRMDCCDN12
464,2012,Sergey Levine,nan,Vladlen Koltun,"Intel Labs, Santa Clara, CA, USA",ICML,Continuous Inverse Optimal Control with Locally Optimal Examples.,2,http://icml.cc/2012/papers/43.pdf,https://dblp.org/rec/conf/icml/LevineK12
465,2012,Bin Li 0027,"Wuhan University, Economics and Management School, China",Steven C. H. Hoi,"Singapore Management University, School of Information Systems",ICML,On-Line Portfolio Selection with Moving Average Reversion.,2,http://icml.cc/2012/papers/168.pdf,https://dblp.org/rec/conf/icml/LiH12
466,2012,Ruijiang Li,nan,Xiangyang Xue,nan,ICML,Groupwise Constrained Reconstruction for Subspace Clustering.,4,http://icml.cc/2012/papers/214.pdf,https://dblp.org/rec/conf/icml/LiLJX12
467,2012,Tong Lin,nan,Hongbin Zha,"Peking University, Beijing, China",ICML,Total Variation and Euler's Elastica for Supervised Learning.,4,http://icml.cc/2012/papers/229.pdf,https://dblp.org/rec/conf/icml/LinXWZ12
468,2012,Han Liu 0001,"Northwestern University, Evanston, IL, USA",Larry A. Wasserman,"Carnegie Mellon University, Pittsburgh, USA",ICML,High Dimensional Semiparametric Gaussian Copula Graphical Models.,5,http://icml.cc/2012/papers/707.pdf,https://dblp.org/rec/conf/icml/LiuHYLW12
469,2012,Qiang Liu 0001,"University of Texas at Austin, Department of Computer Science, TX, USA",Alexander T. Ihler,"University of California, Irvine, Department of Computer Science",ICML,Distributed Parameter Estimation via Pseudo-likelihood .,2,http://icml.cc/2012/papers/742.pdf,https://dblp.org/rec/conf/icml/LiuI12
470,2012,Chao Liu,nan,Yi-Min Wang,nan,ICML,TrueLabel + Confusions - A Spectrum of Probabilistic Models in Analyzing Multiple Ratings.,2,http://icml.cc/2012/papers/123.pdf,https://dblp.org/rec/conf/icml/LiuW12
471,2012,Wei Liu 0005,"Tencent AI Lab, Shenzhen, China",Shih-Fu Chang,"Columbia University, New York City, USA",ICML,Compact Hyperplane Hashing with Bilinear Functions.,5,http://icml.cc/2012/papers/16.pdf,https://dblp.org/rec/conf/icml/LiuWMKC12
472,2012,Xinghua Lou,nan,Fred A. Hamprecht,"University of Heidelberg, Interdisciplinary Center for Scientific Computing, Germany",ICML,Structured Learning from Partial Annotations.,2,http://icml.cc/2012/papers/753.pdf,https://dblp.org/rec/conf/icml/LouH12
473,2012,Aurelie C. Lozano,"Machine Learning Group, IBM T. J. Watson Research Center",Grzegorz Swirszcz,nan,ICML,Multi-level Lasso for Sparse Multi-task Regression.,2,http://icml.cc/2012/papers/207.pdf,https://dblp.org/rec/conf/icml/LozanoS12
474,2012,Michael W. Mahoney,"University of California, Berkeley, Department of Statistics",David P. Woodruff,"Carnegie Mellon University, PA, USA",ICML,Fast approximation of matrix coherence and statistical leverage.,4,http://icml.cc/2012/papers/80.pdf,https://dblp.org/rec/conf/icml/MahoneyDMW12
475,2012,Julien Mairal,nan,Bin Yu 0001,"University of California, Berkeley, Department of Statistics, CA, USA",ICML,Complexity Analysis of the Lasso Regularization Path.,2,http://icml.cc/2012/papers/202.pdf,https://dblp.org/rec/conf/icml/MairalY12
476,2012,Takaki Makino,nan,Johane Takeuchi,nan,ICML,Apprenticeship Learning for Model Parameters of Partially Observable Environments.,2,http://icml.cc/2012/papers/747.pdf,https://dblp.org/rec/conf/icml/MakinoT12
477,2012,Tomasz Malisiewicz,nan,Alexei A. Efros,UC Berkeley,ICML,"Exemplar-SVMs for Visual Ob ject Detection, Label Transfer and Image Retrieval.",4,http://icml.cc/2012/papers/946.pdf,https://dblp.org/rec/conf/icml/MalisiewiczSGE12
478,2012,Shie Mannor,nan,Huan Xu,nan,ICML,Lightning Does Not Strike Twice - Robust MDPs with Coupled Uncertainty.,3,http://icml.cc/2012/papers/215.pdf,https://dblp.org/rec/conf/icml/MannorMX12
479,2012,James Martens,nan,Kevin Swersky,nan,ICML,Estimating the Hessian by Back-propagating Curvature.,3,http://icml.cc/2012/papers/866.pdf,https://dblp.org/rec/conf/icml/MartensSS12
480,2012,Cynthia Matuszek,nan,Dieter Fox,"University of Washington, Seattle, Washington, USA",ICML,A Joint Model of Language and Perception for Grounded Attribute Learning.,5,http://icml.cc/2012/papers/822.pdf,https://dblp.org/rec/conf/icml/MatuszekFZBF12
481,2012,Denis Deratani Mauá,nan,Cassio Polpo de Campos,"Eindhoven University of Technology, Department of Mathematics and Computer Science, The Netherlands",ICML,Anytime Marginal MAP Inference.,2,http://icml.cc/2012/papers/728.pdf,https://dblp.org/rec/conf/icml/MauaC12
482,2012,Lawrence C. McAfee,nan,Kunle Olukotun,"Stanford University, USA",ICML,Utilizing Static Analysis and Code Generation to Accelerate Neural Networks.,2,http://icml.cc/2012/papers/903.pdf,https://dblp.org/rec/conf/icml/McAfeeO12
483,2012,Mark McCartin-Lim,nan,Rui Wang 0003,University of Massachusetts Amherst,ICML,Approximate Principal Direction Trees.,3,http://icml.cc/2012/papers/348.pdf,https://dblp.org/rec/conf/icml/McCartin-LimMW12
