,first-author-affiliation,last-author-affiliation,title
0,,,Long-term trends in the public perception of artificial intelligence
1," College of Information & Computer Sciences, University of Massachusetts Amherst"," College of Information & Computer Sciences, University of Massachusetts Amherst",A theoretical analysis of first heuristics of crowdsourced entity resolution
2," Department of Intelligence Science and Technology, Kyoto University"," Department of Intelligence Science and Technology, Kyoto University",Pairwise HITS: quality estimation from pairwise comparisons in creator-evaluator crowdsourcing process
