,first-author-affiliation,last-author-affiliation,title
0," College of Information & Computer Science, University of Massachusetts Amherst"," Research Laboratory of Electronics, Massachusetts Institute of Technology and Computer Science Department, Carnegie Mellon University, PA",Associative memory using dictionary learning and expander decoding
1," The University of Queensland, Brisbane, Australia and Harbin Institute of Tehcnology, Heilongjiang, China"," The University of Queensland, Brisbane, Australia and University of Electronic Science and Technology of China, Chengdu, China.",An integrated model for effective saliency prediction
