,first-author-affiliation,last-author-affiliation,title
0," Department of Electrical Engineering and Computer Science, Vanderbilt University"," Department of Electrical Engineering and Computer Science, Vanderbilt University",A selected summary of AI for computational sustainability
1," Insight Centre for Data Analytics, School of Computer Science and IT, University College Cork, Ireland"," Insight Centre for Data Analytics, School of Computer Science and IT, University College Cork, Ireland",Explaining ourselves: human-aware constraint reasoning
2," Department of Computer Science and Engineering, University of Minnesota, Minneapolis, MN"," Department of Computer Science and Engineering, University of Minnesota, Minneapolis, MN",Multi-robot allocation of tasks with temporal and ordering constraints
3," Institute for the Study of Learning and Expertise, Palo Alto, CA"," Institute for the Study of Learning and Expertise, Palo Alto, CA",Progress and challenges in research on cognitive architectures
4," Human Language Technology Research Institute, University of Texas at Dallas, Richardson, TX"," Human Language Technology Research Institute, University of Texas at Dallas, Richardson, TX",Machine learning for entity coreference resolution: a retrospective look at two decades of research
5," Department of Computer Science, University of Illinois at Urbana/Champaign"," Department of Computer Science, University of Illinois at Urbana/Champaign",Incidental supervision: moving beyond supervised learning
6," Department of Computer Science & Engineering, The Hong Kong University of Science & Technology"," Department of Mathematics & Information Technology, The Education University of Hong Kong",Latent tree analysis
