,first-author-affiliation,last-author-affiliation,title
0," Navy Center for Applied Research in AI; Naval Research Laboratory (Code 5514); Washington, DC"," NRC Postdoctoral Fellow; Naval Research Laboratory (Code 5514); Washington, DC",The AI rebellion: changing the narrative
1," Duke University, Durham, NC"," Duke University, Durham, NC",Moral decision making frameworks for artificial intelligence
2,,,Why teaching ethics to AI practitioners is important
3," Institute of Informatics, University of Warsaw, Poland and Department of Computer Science, University of Oxford, United Kingdom"," Department of Computer Science, University of Oxford, United Kingdom",Strategic social network analysis
4," École Polytechnique de Montréal, Montreal, Canada and CIRRELT, Université de Montréal, Montreal, Canada"," École Polytechnique de Montréal, Montreal, Canada and CIRRELT, Université de Montréal, Montreal, Canada",Getting more out of the exposed structure in constraint programming models of combinatorial problems
