,first-author-affiliation,last-author-affiliation,title
0," School of Software, Tsinghua University, Beijing, China P.R."," School of Software, Tsinghua University, Beijing, China P.R.",Fast algorithm for non-stationary gaussian process prediction
1," School of Software, Tsinghua University, Beijing, China P.R."," School of Software, Tsinghua University, Beijing, China P.R.",Inferring causal directions in errors-in-variables models
2," CAS Key lab of Network Data Science & Technology, Institute of Computing Technology , CAS, Beijing, China and National Digital Switching System Engineering and Technological Research Center, Zhengzhou, P. R. China"," CAS Key lab of Network Data Science & Technology, Institute of Computing Technology , CAS, Beijing, China",Content-structural relation inference in knowledge base
