,first-author-affiliation,last-author-affiliation,title
0," Center for Spatial Information Science, The University of Tokyo, Japan"," Center for Spatial Information Science, The University of Tokyo, Japan",Learning deep representation from big and heterogeneous data for traffic accident inference
1," Dept. of Computer Science, The University of Texas at Austin, Austin, TX"," Dept. of Computer Science, The University of Texas at Austin, Austin, TX",Autonomous electricity trading using Time-of-Use tariffs in a competitive market
