,first-author-affiliation,last-author-affiliation,title
0," Department of Computer Science, The University of Texas at Austin"," Department of Computer Science, The University of Texas at Austin",Reuse of neural modules for general video game playing
1," PokerPoker LLC, Las Vegas"," Columbia University, New York",Poker-CNN: a pattern learning strategy for making draws and bets in poker games using convolutional networks
