,first-author-affiliation,last-author-affiliation,title
0," Department of Computer Science and Engineering, Michigan State University, East Lansing, MI"," Department of Computer Science and Engineering, Michigan State University, East Lansing, MI",Language to action: towards interactive task learning with physical agents
1," Universitat Pompeu Fabra, Barcelona, Spain and ICREA, Barcelona, Spain"," Universitat Pompeu Fabra, Barcelona, Spain and ICREA, Barcelona, Spain","Model-free, model-based, and general intelligence"
2," Robotics, Perception and Learning lab, KTH Royal Institute of Technology, Stockholm, Sweden"," Robotics, Perception and Learning lab, KTH Royal Institute of Technology, Stockholm, Sweden","Interactive, collaborative robots: challenges and opportunities"
