,first-author-affiliation,last-author-affiliation,title
0," Information Science Institute and Computer Science Department, University of Southern California, Marina del Rey, CA"," Information Science Institute and Computer Science Department, University of Southern California, Marina del Rey, CA",Learning transformation rules by examples
1," Department of Computer Science, Texas Tech University, Lubbock, TX"," Department of Computer Science, Texas Tech University, Lubbock, TX",Combining probabilistic planning and logic programming on mobile robots
2," Anhui University, Hefei, China and University of Greenwich, London, United Kingdom"," Anhui University, Hefei, China",Matching state-based sequences with rich temporal aspects
